0.36608,2.3422,4.3032,0.86042,1.5676,0,0.31755,2.3808,1.4447
0.36648,1.9208,4.2595,0.85994,1.5883,0,0.2961,2.2815,1.5151
0.34095,2.0927,4.224,0.86363,1.711,0,0.22978,2.386,1.4748
0.56868,1.8287,4.2615,0.89762,2.2423,0,0.31783,2.3752,2.1094
0.63848,1.7628,4.353,0.84066,2.1778,0,0.35908,2.4454,2.0176
0.62877,1.7095,4.3679,0.87834,2.5696,0,0.32752,2.495,2.1538
0.60706,2.0093,4.4371,0.84984,2.5272,0,0.32323,2.6107,2.005
0.61863,2.3732,4.5258,0.6403,2.0775,0,0.48143,2.7739,1.4035
0.57438,1.9749,4.2728,0.84204,2.3125,0,0.30754,2.5974,1.9909
0.54555,2.0313,4.3606,0.82357,2.4609,0,0.29453,3.0125,1.9897
0.54977,1.9897,4.5943,0.7637,2.4247,0,0.38969,3.3861,2.1104
0.62161,2.1881,4.4135,0.79932,2.0232,0,0.40822,2.5434,1.7515
0.54816,2.3934,4.5141,0.74623,2.6505,0,0.33594,4.187,2.127
0.63395,2.1732,4.4362,0.86271,2.4071,0,0.31741,2.6549,2.2295
0.65635,2.2498,4.4941,0.72402,1.9055,0,0.49577,2.413,1.5767
0.66169,2.1119,4.4044,0.81452,2.0391,0,0.4213,2.447,1.7366
0.61024,1.89,4.4779,0.88481,2.27,0,0.37258,2.658,2.1444
0.63069,1.9044,4.4428,0.8518,2.1367,0,0.41417,2.4777,2.0352
0.53572,2.6138,4.5176,0.66432,2.5542,0,0.37956,3.5233,1.6359
0.53194,1.242,4.3433,0.73243,1.1781,0,0.50678,1.825,1.2673
0.52205,1.9474,4.211,0.66721,1.4088,0,0.54949,2.0618,1.1137
0.5243,1.8834,4.167,0.9069,2.1219,0,0.26868,2.1999,1.948
0.52979,1.851,4.2195,0.90045,2.1893,0,0.24219,2.3662,2.0691
0.53785,1.9954,4.1849,0.8099,1.8818,0,0.3225,2.3829,1.418
0.507,2.268,4.315,0.62851,1.7894,0,0.43522,2.804,1.046
0.46262,1.5527,4.1305,0.95518,1.8027,0,0.24986,2.0492,2.0568
0.46623,2.2161,4.3257,0.82208,2.1075,0,0.23996,3.0706,1.7162
0.50588,1.7247,4.3474,0.86328,1.8892,0,0.3493,2.562,1.8491
0.50164,1.774,4.2314,0.93105,2.0988,0,0.23814,2.1246,2.2136
0.55373,1.8626,4.4339,0.84822,1.7536,0,0.35669,2.5229,1.6825
0.44192,2.4117,4.2755,0.86035,2.5028,0,0.20705,3.7835,2.3262
0.49318,2.2298,4.3493,0.85231,2.1586,0,0.29912,2.911,1.9519
0.48112,2.0584,4.4703,0.78625,2.1893,0,0.3288,3.5978,2.0056
0.48194,1.9091,4.2954,0.90855,2.2143,0,0.25307,2.4914,2.3145
0.50465,2.261,4.2979,0.77911,2.2688,0,0.2881,3.4637,1.583
0.49945,1.8223,4.2957,0.76305,1.7325,0,0.41235,2.1138,1.4235
0.34834,2.0007,4.0879,0.83651,1.6899,0,0.23049,2.4745,1.3746
0.3485,1.6663,4.2142,0.90487,1.9303,0,0.18729,2.3069,2.1237
0.34741,1.5696,4.1097,0.94712,1.9824,0,0.17061,1.7327,2.294
0.36499,1.6764,4.0697,0.93331,1.9049,0,0.15476,2.4747,1.9015
0.25374,1.3661,4.2121,0.89006,1.8654,0,0.20966,4.1098,2.6888
0.3174,1.9389,4.1806,0.9385,1.657,0,0.16656,2.1959,1.9911
0.29368,1.5539,4.1861,0.93546,1.6184,0,0.17575,1.986,1.825
0.33252,1.4142,4.3212,0.82963,1.5357,0,0.3105,2.0079,1.406
0.35974,1.4924,4.2158,0.89302,1.9449,0,0.20653,2.2284,2.0937
0.37746,1.7726,4.1307,0.86785,1.5625,0,0.26462,2.0168,1.4717
0.4042,2.5734,4.2444,0.63806,1.3476,0,0.49016,2.1152,0.96277
0.36303,2.0679,4.3304,0.79158,1.4569,0,0.35619,2.2564,1.3668
0.36833,2.7284,4.2595,0.8263,1.5299,0,0.3154,2.2908,1.3184
0.36053,2.1283,4.2997,0.85957,1.5857,0,0.32176,2.3216,1.4852
0.33811,2.1872,4.2475,0.84566,1.6408,0,0.25614,2.339,1.4105
0.29542,2.2697,4.1583,0.91203,1.782,0,0.21038,2.1704,1.8607
0.58665,1.8566,4.3035,0.86555,2.2391,0,0.32927,2.4479,2.0009
0.63579,2.0997,4.3761,0.7972,2.2808,0,0.37007,2.6296,1.7749
0.56634,1.6923,4.3493,0.90579,2.8071,0,0.31649,2.4132,2.5488
0.61264,2.0432,4.3703,0.85377,2.8338,0,0.27022,2.5689,2.0613
0.62642,2.1681,4.5061,0.70611,2.2064,0,0.44438,2.8899,1.607
0.6055,2.0807,4.3001,0.77421,2.4124,0,0.33327,2.6323,1.7529
0.56752,2.0246,4.4453,0.77135,2.3727,0,0.35597,2.953,1.7861
0.51413,2.0117,4.4268,0.80819,2.465,0,0.33928,3.5987,2.2173
0.59705,1.5821,4.3765,0.92567,2.1461,0,0.37294,2.1376,2.348
0.63864,2.1399,4.5187,0.8084,2.4203,0,0.37587,2.8349,1.9537
0.61949,2.1637,4.4612,0.84381,2.4619,0,0.32151,2.754,2.2291
0.64208,2.4501,4.5904,0.69194,2.0228,0,0.47848,2.7483,1.625
0.64893,2.1688,4.4336,0.80325,2.2083,0,0.38479,2.5661,1.8555
0.65523,2.1864,4.4715,0.75774,1.9313,0,0.46012,2.5183,1.5812
0.65016,2.0432,4.4369,0.82053,1.8987,0,0.4687,2.4565,1.7633
0.56536,2.1586,4.3205,0.82744,2.532,0,0.29597,2.5759,1.9977
0.51844,1.5232,4.1549,0.74401,1.0856,0,0.63683,1.3889,1.1178
0.50915,2.0746,4.1997,0.75138,1.855,0,0.37575,2.4609,1.3209
0.55969,1.9425,4.1996,0.89174,2.0485,0,0.28472,2.1165,1.7462
0.53773,2.0426,4.164,0.91358,2.4464,0,0.18061,2.0821,2.2396
0.53554,2.2066,4.1945,0.80048,2.0127,0,0.2974,2.4949,1.4148
0.52164,2.0835,4.2717,0.75906,1.8915,0,0.3351,2.5297,1.3329
0.47141,1.4322,4.1396,0.95973,1.8043,0,0.26477,2.0546,2.1591
0.48914,2.2334,4.2828,0.79409,1.8283,0,0.29946,2.4564,1.3649
0.48788,1.8718,4.2771,0.80119,1.9142,0,0.32909,2.6334,1.5844
0.51877,1.6817,4.142,0.91662,1.9332,0,0.24948,2.0209,1.8635
0.52422,1.5992,4.3514,0.90221,1.9907,0,0.29509,2.3773,2.0962
0.4716,1.8551,4.2847,0.91392,2.4326,0,0.24253,2.5291,2.479
0.50082,2.088,4.3528,0.87432,2.1548,0,0.30185,2.6726,2.0754
0.52311,1.9062,4.3809,0.88537,2.1479,0,0.29241,2.706,2.1276
0.50768,1.8428,4.2765,0.90207,2.1482,0,0.26028,2.3372,2.1352
0.39858,2.0647,4.3105,0.75749,2.2343,0,0.3033,5.5153,2.0087
0.50227,1.547,4.2611,0.86166,1.7373,0,0.34717,2.0415,1.5116
0.34031,2.4945,3.5664,0.75416,1.7377,0,0.16711,1.6905,-0.025913
0.34211,2.0698,4.0772,0.87823,1.6173,0,0.23314,2.4003,1.3874
0.33334,1.7042,4.1547,0.93483,1.8512,0,0.17571,2.1952,2.0701
0.34041,2.0125,4.1232,0.93343,2.0527,0,0.14877,2.3198,2.1584
0.3719,1.7963,4.0165,0.90428,1.8816,0,0.17267,2.2558,1.6196
0.3082,1.7715,4.0677,0.91367,1.8895,0,0.16926,2.8203,2.2609
0.30738,2.1613,4.0769,0.93916,1.6241,0,0.16331,2.2047,1.8711
0.27715,1.7289,3.8833,0.91663,1.6318,0,0.16305,1.9738,1.7319
0.30787,1.4519,4.2949,0.85934,1.5559,0,0.26741,1.9635,1.6221
0.36687,1.4686,4.1174,0.89495,1.8842,0,0.19098,2.0614,1.9542
0.34578,1.701,4.0731,0.88708,1.5677,0,0.25598,1.9521,1.5458
0.37227,2.2607,4.2379,0.83734,1.8466,0,0.2368,3.0958,1.7103
0.3554,1.8809,4.2739,0.8371,1.5318,0,0.30084,2.3547,1.5465
0.35782,2.542,4.2021,0.75767,1.4503,0,0.37663,2.1388,1.204
0.35342,2.5254,4.3215,0.83842,1.5478,0,0.34178,2.2923,1.3536
0.34915,1.9646,4.2429,0.8829,1.5195,0,0.28216,2.1078,1.4495
0.29435,2.5516,4.1868,0.86647,1.927,0,0.16664,2.4626,1.832
0.65283,1.9859,4.4047,0.78962,2.2246,0,0.38474,2.5117,1.7269
0.61055,2.2454,4.4028,0.82564,2.7086,0,0.28959,3.0221,1.9719
0.53422,1.9003,4.3447,0.89382,2.8737,0,0.30004,2.4475,2.6471
0.59533,2.0891,4.2671,0.84811,3.1112,0,0.22431,2.8357,2.0935
0.62349,1.8599,4.4206,0.81677,2.3728,0,0.39014,2.6169,1.9441
0.60059,2.0976,4.3284,0.7893,2.5092,0,0.33036,2.6918,1.7993
0.51132,2.0294,4.5117,0.65608,2.3844,0,0.40444,4.5948,1.7222
0.57413,2.2236,4.2837,0.82021,2.3658,0,0.29132,3.0457,1.8776
0.59765,1.5389,4.3887,0.90285,2.2398,0,0.36594,2.1773,2.3896
0.66142,1.9079,4.5284,0.81117,2.0209,0,0.4595,2.528,1.7905
0.5959,1.9246,4.5025,0.86445,2.4845,0,0.34749,2.708,2.3908
0.64878,2.3047,4.5072,0.77505,2.1767,0,0.40376,2.6822,1.8002
0.61287,2.1622,4.4456,0.84313,2.5342,0,0.32361,2.7055,2.1635
0.65125,2.2415,4.5041,0.71775,2.0435,0,0.45432,2.6228,1.5833
0.64964,2.1827,4.4765,0.77514,1.9652,0,0.45568,2.5933,1.6966
0.62141,2.1417,4.5122,0.67736,1.8322,0,0.51711,2.5255,1.5377
0.48664,1.4997,4.2977,0.70155,1.2288,0,0.63981,1.4743,1.0387
0.49506,2.1699,4.2279,0.7673,1.9574,0,0.32495,2.7506,1.4465
0.57312,1.9145,4.2529,0.84024,1.981,0,0.31952,2.2147,1.5919
0.5518,2.2791,4.0589,0.92618,2.6827,0,0.14087,0.94928,2.2996
0.52661,2.0035,4.1929,0.86413,2.1111,0,0.25538,2.4779,1.8072
0.52353,1.9091,4.188,0.84228,2.003,0,0.27908,2.323,1.6236
0.4939,1.6562,4.1427,0.90579,1.7933,0,0.28973,2.3189,1.8165
0.48939,1.8005,4.25,0.8632,1.7218,0,0.289,2.455,1.6676
0.47367,2.181,4.1812,0.75558,2.0658,0,0.27923,2.8066,1.304
0.51693,1.7354,4.183,0.86553,1.7945,0,0.30304,2.1963,1.6919
0.47463,1.6118,4.2843,0.91135,2.2841,0,0.24039,2.3533,2.332
0.5137,1.7065,4.2244,0.88607,1.9886,0,0.29584,2.364,1.8953
0.51973,1.901,4.3174,0.86206,1.9863,0,0.30591,2.5112,1.8902
0.52328,1.7242,4.2843,0.9212,1.9286,0,0.30131,2.2669,1.9357
0.53588,1.8089,4.2723,0.8767,1.9601,0,0.31046,2.3475,1.7418
0.48354,2.1079,4.2462,0.87669,2.2062,0,0.21851,2.7342,2.0671
0.51367,1.6373,4.2223,0.8826,1.9,0,0.28908,2.2595,1.6158
0.31183,1.5693,4.1429,0.80086,1.4392,0,0.33341,1.7926,1.3321
0.36272,2.3114,4.1864,0.77657,1.4675,0,0.37337,2.135,1.0408
0.3486,2.0412,4.0384,0.77979,1.453,0,0.37926,1.7558,1.0316
0.33283,2.4085,4.0855,0.92865,2.0791,0,0.12359,2.3936,2.1597
0.36488,2.0491,3.9656,0.88004,1.8588,0,0.1783,2.1654,1.3978
0.32484,1.7373,4.0033,0.93214,1.9017,0,0.16031,2.0834,2.2175
0.34341,3.5575,4.1806,0.40838,1.0898,0,0.66874,1.7571,0.69063
0.29926,2.3288,3.8699,0.57217,1.1105,0,0.54627,1.6982,0.83153
0.2878,1.4927,4.3422,0.8584,1.6789,0,0.21999,2.3641,2.1112
0.36006,1.4916,4.186,0.80806,1.4883,0,0.32176,2.084,1.3051
0.3312,1.9677,4.0497,0.83564,1.5997,0,0.28518,2.0994,1.4514
0.35483,2.1707,4.3588,0.74778,1.5488,0,0.34007,3.4521,1.3336
0.36779,1.9137,4.1798,0.84544,1.572,0,0.28912,2.2805,1.575
0.34701,2.0916,4.1349,0.78741,1.3846,0,0.39815,1.9691,1.2719
0.36153,2.5845,4.2714,0.80773,1.592,0,0.32191,2.339,1.2908
0.35544,1.6524,4.222,0.89854,1.4133,0,0.31923,1.9372,1.4381
0.32048,3.3975,4.0059,0.8802,1.8866,0,0.126,1.7565,1.5625
0.66328,1.8104,4.3639,0.81199,2.1857,0,0.37877,2.4814,1.8429
0.62652,2.1097,4.3865,0.85617,2.8076,0,0.26867,2.8207,2.1514
0.58923,1.9422,4.3187,0.87759,2.7731,0,0.27459,2.6096,2.4256
0.57306,1.9409,4.2546,0.8616,2.9711,0,0.25965,2.8025,2.2327
0.57256,1.5852,4.3704,0.89277,2.5436,0,0.34667,2.3901,2.4135
0.5862,1.9494,4.3406,0.83352,2.4621,0,0.32096,2.7659,1.965
0.40119,1.6772,4.4416,0.72612,2.5926,0,0.38926,5.996,2.607
0.61547,1.9858,4.3528,0.80351,2.1499,0,0.35221,2.4797,1.7448
0.54821,1.8145,4.4112,0.83568,2.555,0,0.32509,2.8677,2.4032
0.64326,1.8877,4.4424,0.81908,1.954,0,0.43075,2.5006,1.7694
0.59234,1.8612,4.5079,0.87723,2.4328,0,0.35248,2.7461,2.404
0.65512,1.907,4.4182,0.84894,2.1717,0,0.38294,2.4371,2.0316
0.592,2.1673,4.4332,0.85937,2.6176,0,0.30456,2.8917,2.1892
0.58389,1.8271,4.4792,0.87326,2.5875,0,0.34742,2.6477,2.4676
0.64316,2.1587,4.5039,0.78276,2.2832,0,0.38447,2.7043,1.8189
0.61096,2.0999,4.4973,0.71808,1.9231,0,0.47202,2.625,1.6361
0.47614,2.0376,4.1559,0.8743,1.9691,0,0.2412,2.5925,1.8229
0.5375,1.7483,4.14,0.84937,1.9031,0,0.30852,2.1208,1.6211
0.53454,2.1164,4.2483,0.77976,2.2079,0,0.28193,2.9201,1.5031
0.53179,1.7234,4.1923,0.89475,2.0924,0,0.2656,2.3013,2.0517
0.51394,1.9867,4.1623,0.87422,2.2093,0,0.24355,2.4711,1.813
0.52313,1.97,4.1442,0.82762,1.7323,0,0.3632,2.1339,1.4494
0.50114,1.5698,4.2173,0.91572,1.7073,0,0.2988,2.1176,1.8743
0.37652,1.8811,4.2556,0.85174,2.2917,0,0.23329,4.1641,2.4975
0.49822,1.8014,4.2518,0.86394,1.7615,0,0.30511,2.3757,1.7655
0.44816,1.872,4.1972,0.89995,2.3741,0,0.19195,2.4169,2.2531
0.51523,1.5685,4.2282,0.87733,1.8257,0,0.32413,2.1745,1.7755
0.51619,1.8637,4.29,0.86619,2.015,0,0.27599,2.5097,1.7882
0.49948,1.6346,4.2096,0.91202,1.8929,0,0.30033,2.1624,1.803
0.53008,1.7928,4.2791,0.86807,1.9022,0,0.31619,2.5275,1.6551
0.50815,1.9557,4.294,0.7629,1.599,0,0.40009,2.1664,1.2768
0.39349,1.3655,4.2469,0.70676,2.2375,0,0.31814,6.4831,2.0772
0.35158,1.2773,4.3663,0.55562,1.1909,0,0.56539,2.3193,1.0899
0.37488,2.1492,4.2354,0.7894,1.5549,0,0.33028,2.3633,1.1737
0.36509,1.9563,4.0334,0.83935,1.5851,0,0.29515,1.9372,1.2606
0.3336,2.2274,4.0731,0.92453,2.0128,0,0.14296,2.4577,2.048
0.36176,2.3306,4.1026,0.61632,1.5486,0,0.46024,1.9974,0.88178
0.34727,1.7675,4.0082,0.94812,1.9189,0,0.13769,2.0266,2.128
0.35485,3.5433,4.286,0.40028,1.2801,0,0.63025,1.9883,0.64974
0.28977,2.1301,3.9807,0.79207,1.3672,0,0.28172,1.8799,1.1095
0.24533,1.7776,4.3179,0.80738,1.7015,0,0.21699,3.3291,2.0574
0.34721,1.4646,4.2708,0.78496,1.3342,0,0.38085,1.9857,1.2154
0.33073,2.0064,4.0614,0.81113,1.5763,0,0.30869,2.1283,1.4116
0.36311,2.0837,4.388,0.77968,1.3633,0,0.38383,2.5237,1.296
0.37488,2.1817,4.1699,0.8088,1.5967,0,0.31159,2.2274,1.4387
0.34746,1.7719,4.1522,0.86544,1.364,0,0.36475,1.9497,1.4182
0.36722,2.3427,4.2451,0.83393,1.6229,0,0.28624,2.5246,1.4406
0.34483,1.5954,4.2326,0.87689,1.442,0,0.32512,2.0441,1.4688
0.34074,2.9026,4.034,0.90384,1.761,0,0.17106,1.6829,1.5819
0.63756,1.4889,4.2515,0.86724,1.9181,0,0.3877,2.193,1.9278
0.63676,1.8889,4.3512,0.84283,2.6061,0,0.31496,2.5674,2.1253
0.66576,1.7968,4.3644,0.8669,2.5527,0,0.31343,2.5844,2.099
0.58144,1.5961,4.283,0.8922,2.7005,0,0.3227,2.4009,2.3799
0.54144,1.5766,4.4135,0.89197,2.7371,0,0.33825,2.4094,2.6561
0.56721,1.7512,4.2903,0.89415,2.604,0,0.27852,2.6514,2.3878
0.49173,1.9722,4.4247,0.78721,2.7435,0,0.31748,4.4984,2.5085
0.62244,1.8048,4.3593,0.80457,2.2332,0,0.36424,2.3424,1.8391
0.49562,1.8325,4.3994,0.78796,2.6604,0,0.31384,4.0529,2.4333
0.60919,2.1564,4.3291,0.79003,2.2541,0,0.34684,2.6357,1.7392
0.62903,2.1063,4.4244,0.83401,2.3448,0,0.32115,2.7833,2.0408
0.6321,1.7463,4.4478,0.85848,2.2877,0,0.3766,2.5831,2.1808
0.63292,2.2284,4.4435,0.77389,2.2712,0,0.40112,2.7514,1.6716
0.59418,1.6954,4.4601,0.9,2.5087,0,0.36827,2.4946,2.4943
0.63304,2.0192,4.4912,0.79751,2.354,0,0.36214,2.7277,1.8835
0.53443,2.1199,4.5008,0.75553,2.4475,0,0.36057,3.2536,1.9864
0.46963,1.8467,4.0844,0.95151,1.8999,0,0.19678,1.9566,1.9925
0.48059,1.6656,4.0143,0.89038,1.935,0,0.25944,2.0502,1.7804
0.52541,1.7097,4.2402,0.86427,2.2148,0,0.25362,2.5029,2.0141
0.53872,1.8072,4.1728,0.87368,2.1357,0,0.25668,2.4454,1.8874
0.47901,1.9274,4.2332,0.90733,2.3607,0,0.23906,2.7412,2.3022
0.52241,1.8231,4.1736,0.87808,1.929,0,0.30146,2.3047,1.798
0.50937,1.6506,4.1862,0.925,1.7932,0,0.29613,2.1388,1.8999
0.46782,2.334,4.2433,0.89455,2.3698,0,0.1949,2.7235,2.1734
0.49341,1.8425,4.2683,0.85998,1.7669,0,0.31431,2.4072,1.6697
0.47594,2.0453,4.1616,0.79699,1.8339,0,0.31741,2.3885,1.417
0.51123,1.575,4.2378,0.867,1.9068,0,0.29924,2.3113,1.7632
0.46567,1.8908,4.318,0.90522,2.3083,0,0.22645,2.7909,2.279
0.48818,1.6948,4.1893,0.86947,1.9726,0,0.28501,2.2713,1.6839
0.51133,1.7348,4.2503,0.85973,1.8634,0,0.29294,2.396,1.6702
0.50056,1.7311,4.2552,0.82701,1.5846,0,0.38119,1.9561,1.3202
0.34443,2.6327,3.7145,0.4,14.574,0,0.49041,1.9405,-0.19481
0.42568,1.2667,4.1398,0.81427,3.1554,0,0.30508,0.26261,0.81146
0.37488,2.3936,3.8325,0.82317,2.092,0,0.094133,1.9471,-0.023037
0.38385,2.0904,4.118,0.82515,1.8718,0,0.23956,2.4796,1.4174
0.32638,1.8783,4.1925,0.92805,2.0792,0,0.18716,2.4074,2.2802
0.34985,1.9742,4.075,0.85263,1.7277,0,0.22232,2.0671,1.2965
0.37964,1.9089,3.9932,0.9332,1.8237,0,0.14808,1.935,1.4658
0.33935,2.3657,4.1175,0.9019,1.8836,0,0.1338,2.349,1.7171
0.32085,2.0503,4.1638,0.85261,1.4535,0,0.22457,2.1025,1.2716
0.21307,2.1007,4.2562,0.75554,1.5609,0,0.24117,4.1998,1.5218
0.32256,1.8995,4.2695,0.66996,1.4152,0,0.42188,2.2645,1.0138
0.33734,1.7654,4.121,0.8226,1.4847,0,0.33429,1.9805,1.317
0.36436,1.9381,4.368,0.74613,1.2762,0,0.43718,2.1927,1.2307
0.35342,2.1823,4.2495,0.79558,1.5812,0,0.33456,2.271,1.4044
0.37008,1.9412,4.2269,0.86785,1.3863,0,0.34394,2.0652,1.3596
0.36119,2.2154,4.2451,0.86469,1.5703,0,0.29534,2.5501,1.5705
0.33723,2.0102,4.2276,0.82486,1.502,0,0.32263,2.3081,1.3638
0.33692,2.0785,4.0502,0.896,1.5997,0,0.22705,2.0917,1.5499
0.61338,1.3699,4.1801,0.8827,1.6373,0,0.43339,1.921,1.6426
0.62083,1.8653,4.3227,0.81611,2.4212,0,0.34781,2.4792,1.9597
0.6544,1.7559,4.3632,0.88503,2.5009,0,0.31652,2.4841,2.1097
0.61765,1.4643,4.2973,0.91559,2.6103,0,0.33602,2.2043,2.4132
0.59546,1.9353,4.3733,0.85012,2.7785,0,0.29821,2.7711,2.2885
0.58789,1.872,4.2962,0.88761,2.702,0,0.27006,2.6101,2.3302
0.57526,1.8809,4.3905,0.8704,2.6161,0,0.29804,2.8968,2.4327
0.59212,1.9725,4.3584,0.79291,2.493,0,0.34548,2.7223,1.9225
0.58784,1.9937,4.3904,0.79051,2.453,0,0.30393,3.1029,1.8772
0.57496,2.4494,4.3036,0.71059,2.5747,0,0.3236,3.1765,1.5133
0.65422,2.1451,4.3527,0.81385,2.3623,0,0.30349,2.731,1.807
0.60891,2.075,4.5122,0.7857,2.4412,0,0.37026,3.1831,1.9033
0.6579,2.1394,4.4952,0.71612,2.0898,0,0.48472,2.6024,1.5755
0.61999,1.6176,4.3387,0.92166,2.3072,0,0.34122,2.3437,2.3549
0.57547,1.7344,4.4075,0.86628,2.4416,0,0.32702,2.6569,2.2996
0.47058,1.7852,4.5892,0.67638,2.5616,0,0.39707,4.5477,2.0185
0.37056,1.6023,4.2769,0.92359,2.2937,0,0.27158,2.1923,2.6805
0.50736,1.6255,4.2312,0.8831,2.1585,0,0.26336,2.1822,2.0536
0.5173,2.1915,4.1775,0.81821,2.2664,0,0.24759,2.8265,1.5911
0.50401,1.7992,4.2535,0.91426,2.2533,0,0.25289,2.2917,2.2899
0.52052,1.7488,4.2125,0.90415,2.0994,0,0.26614,2.2953,2.0829
0.51602,2.0775,4.1792,0.84267,2.017,0,0.27836,2.5149,1.624
0.51362,2.3605,4.1915,0.88573,2.2628,0,0.21094,2.4598,1.8582
0.50351,1.7913,4.2284,0.87559,1.8736,0,0.31107,2.2937,1.707
0.49747,1.9425,4.2061,0.76845,1.6159,0,0.40151,2.0831,1.35
0.46664,1.555,4.2056,0.90212,2.188,0,0.22955,2.568,2.3656
0.44834,1.8431,4.313,0.90534,2.1135,0,0.25733,2.6177,2.2042
0.48435,1.9531,4.3279,0.66308,1.7161,0,0.46093,2.2723,1.1917
0.49644,1.6667,4.2537,0.83289,1.699,0,0.33971,2.1247,1.4944
0.51145,1.8092,4.2759,0.7035,1.51,0,0.55568,1.8501,1.1174
0.35719,1.7915,4.0964,0.88345,1.8684,0,0.16156,2.3773,1.9039
0.34455,1.8759,4.1808,0.89722,2.1806,0,0.15554,2.6475,2.384
0.36498,3.3575,3.7715,0.88586,2.3654,0,0.04093,0.56601,0.11907
0.36088,1.8132,4.0046,0.89119,1.7809,0,0.18246,2.3163,1.528
0.38722,2.0082,3.9774,0.92962,1.7606,0,0.16784,1.6297,1.4161
0.32069,1.6394,4.1284,0.91547,1.8191,0,0.18204,2.1416,2.0527
0.22111,1.592,4.3127,0.83329,1.6758,0,0.21851,5.9032,2.3142
0.17465,1.509,4.3737,0.79796,1.6127,0,0.2282,5.9591,2.1417
0.19363,1.8072,4.2157,0.8148,1.8438,0,0.19281,5.8274,2.1697
0.34283,1.7957,4.1868,0.83635,1.477,0,0.32353,1.9614,1.2055
0.36164,2.0137,4.3296,0.72585,1.4257,0,0.39732,2.4496,1.2028
0.33289,1.8698,4.3195,0.82004,1.5079,0,0.33779,2.3184,1.4356
0.37716,2.383,4.2925,0.75807,1.378,0,0.39997,2.1182,1.0793
0.34944,2.3045,4.2232,0.88012,1.4966,0,0.29856,2.4342,1.5155
0.33017,2.298,4.2677,0.80932,1.4847,0,0.30835,2.5944,1.3005
0.34613,2.3309,3.9546,0.6521,1.185,0,0.57142,1.5854,0.97719
0.62682,1.5324,4.4062,0.80675,1.5163,0,0.61306,1.8684,1.6416
0.60441,2.0249,4.334,0.79232,2.3672,0,0.36214,2.4524,1.7592
0.58882,1.8555,4.3394,0.87567,2.5513,0,0.29034,2.5661,2.2053
0.61686,1.7459,4.3365,0.87456,2.7275,0,0.3041,2.5974,2.2276
0.62193,1.8718,4.3411,0.87332,2.7685,0,0.30411,2.623,2.3189
0.5804,1.977,4.3862,0.8483,2.7807,0,0.30318,2.8393,2.2889
0.58727,1.6411,4.3926,0.91021,2.4742,0,0.34077,2.4456,2.5317
0.57467,2.1354,4.4095,0.79302,2.5338,0,0.34032,3.1027,1.9635
0.59465,1.8746,4.4052,0.81315,2.2985,0,0.34489,2.7441,1.9325
0.58145,2.3802,4.2698,0.78194,2.5344,0,0.28829,2.9567,1.6543
0.64728,1.9552,4.2562,0.86086,2.498,0,0.25883,2.7192,1.872
0.58924,2.3284,4.5247,0.69176,2.2103,0,0.43326,3.4388,1.5025
0.62134,2.0817,4.4193,0.79145,2.4756,0,0.34105,2.8172,1.8463
0.63231,1.6598,4.2806,0.9017,2.1485,0,0.32068,2.3075,2.0633
0.53849,1.6292,4.4117,0.87959,2.6178,0,0.32854,2.4828,2.5125
0.25199,1.8793,4.3,0.57322,2.1399,0,0.40269,9.8452,1.5328
0.49167,1.437,4.1503,0.91283,1.7127,0,0.31771,1.8891,1.756
0.49818,2.1655,4.1726,0.82916,2.043,0,0.27275,2.6412,1.57
0.51913,1.632,4.2554,0.8874,2.1337,0,0.26527,2.2491,2.1447
0.50985,1.8727,4.2112,0.88522,2.214,0,0.22961,2.4798,1.9828
0.52394,2.2586,4.2094,0.74763,2.1413,0,0.29859,2.6162,1.3661
0.52197,2.2027,4.161,0.8839,2.1212,0,0.2417,2.144,1.7624
0.49743,1.8527,4.2295,0.85689,2.0619,0,0.28479,2.4281,1.8386
0.51889,2.0277,4.2937,0.72896,1.745,0,0.41237,2.186,1.3101
0.42138,1.5976,4.267,0.91414,2.2421,0,0.26287,2.3572,2.7129
0.47264,1.658,4.2294,0.89281,1.849,0,0.29065,2.2119,1.9293
0.43394,1.5904,4.2048,0.87768,2.2145,0,0.20718,2.296,2.1512
0.47603,1.672,4.2271,0.86182,1.8904,0,0.33017,2.1836,1.5867
0.3536,2.3805,3.8959,0.86408,2.4879,0,0.1286,0.21298,0.61721
0.33641,1.6069,4.1715,0.92982,1.9831,0,0.16047,2.0086,2.3205
0.25872,2.3271,4.0575,0.84273,2.1202,0,0.1642,6.1894,2.6009
0.37816,2.3852,4.009,0.89348,2.0649,0,0.13714,1.8691,1.5882
0.35598,2.4797,3.9532,0.90349,1.9561,0,0.11114,2.4887,1.9065
0.32963,1.5143,4.1379,0.92409,1.8026,0,0.20657,2.2196,2.1268
0.26448,2.5157,3.863,0.83481,2.0108,0,0.11059,15,2.2885
0.28461,2.8583,3.9044,0.85841,1.8585,0,0.065386,15,0.92876
0.18295,1.6087,4.5301,0.84142,1.7294,0,0.21321,4.8766,2.3713
0.32852,2.7036,3.8677,0.60114,2.0429,0,0.34013,1.7616,-0.042348
0.34574,2.3942,4.2851,0.76281,1.6464,0,0.28105,2.9974,1.1887
0.33395,1.7448,4.2719,0.86572,1.4757,0,0.30355,2.2206,1.4945
0.35888,2.5163,4.2409,0.724,1.3758,0,0.42984,1.9263,1.0302
