1.0493e-06,0.5,7.7293,0.96513,2.8348,0
9.3863e-10,0.5,8.0462,0.94466,2.3648,0
0.0013228,0.5003,7.8422,0.95771,2.8839,0
0.024548,1.4308,7.7812,0.92548,3.1124,0
0.047805,2.855,7.9864,0.93782,3.1422,0
1.4556e-07,0.50001,10.112,0.97892,2.5783,0
3.8762e-10,0.5,8.0453,0.99997,2.7269,0
0.13571,3.3137,7.9609,0.97546,4.7143,0
0.16714,4.2388,7.7294,0.92771,5.4317,0
0.1743,2.6955,7.7815,0.9498,5.0776,0
5.4452e-13,0.5,7.9792,0.93854,2.4931,0
1.8372e-07,0.5,8.1646,0.96619,2.8412,0
1.2345e-09,0.5,7.7781,0.95049,2.8939,0
0.054896,1.9595,7.6887,0.94871,3.2809,0
0.092088,2.5512,7.8098,0.98148,4.2746,0
0.15174,4.6968,7.2546,0.93726,4.4604,0
0.074118,2.567,7.6552,0.96441,3.9866,0
0.13533,4.7084,7.9638,0.95633,4.4686,0
0.12661,4.072,7.5973,0.94572,4.2704,0
0.15101,4.9433,7.921,0.95278,4.5853,0
0.12837,4.3086,7.6908,0.93631,4.6492,0
0.17182,4.8774,7.7022,0.94906,4.8006,0
1.1033e-05,0.50016,11.217,0.80214,3.025,0
2.2558e-14,0.5,9,0.72082,2.8724,0
0.08122,2.9973,8.0901,0.94537,3.734,0
0.11947,5.0602,7.1959,0.94235,4.3854,0
0.10784,3.8447,7.826,0.95138,4.2524,0
0.13918,4.2107,7.7452,0.93521,4.3796,0
0.12926,4.2665,7.6665,0.95956,4.3409,0
0.13643,4.3455,7.9987,0.96778,4.316,0
0.15907,5.2943,7.6414,0.93457,4.438,0
0.14355,5.1077,8.1688,0.95786,4.5913,0
0.15619,4.5082,7.2366,0.93566,4.5244,0
0.18359,5.4796,7.7206,0.94211,4.6523,0
0.11942,3.4619,7.9728,0.95115,4.5283,0
0.089562,2.828,7.4282,0.90619,3.8975,0
0.15082,0.50029,10.779,0.90972,3.7035,0
3.0969e-05,0.50741,9.6984,0.87247,3.0578,0
0.08513,3.5112,7.8374,0.9343,3.7906,0
0.038074,0.98775,7.7183,0.96158,3.2652,0
0.061729,3.0869,7.9047,0.944,3.5505,0
0.039475,3.0964,7.9111,0.95911,3.4442,0
2.6603e-14,0.5,7.7646,0.97543,2.3875,0
1.0348e-08,0.5,7.8184,0.93596,2.6531,0
0.021033,0.50016,8.4041,0.95148,2.7929,0
0.0064221,0.56549,8.1028,0.94342,2.8123,0
4.6216e-10,0.5,7.8061,0.97363,2.4759,0
0.099222,2.6681,8.0527,0.95064,4.6803,0
0.14199,5.4971,7.4682,0.9402,4.4546,0
0.13683,4.8622,7.5878,0.93138,4.5222,0
0.16438,4.374,7.2942,0.94887,4.3309,0
0.1769,5.9962,7.9421,0.95651,4.6385,0
0.15052,4.448,7.5732,0.96891,4.1864,0
0.1646,5.6352,7.9206,0.94528,4.4993,0
0.18241,6.088,7.2599,0.94755,4.4429,0
0.16476,4.3448,7.246,0.95005,4.4055,0
0.1715,4.7481,7.7143,0.94987,4.5054,0
0.12693,3.9832,7.9335,0.9491,4.4235,0
0.15309,3.7965,7.8884,0.97726,4.6855,0
0.064017,0.61343,8.532,0.96718,3.2151,0
0.086915,2.8787,7.5358,0.94026,3.7202,0
0.10079,1.3368,9.52,0.93221,3.8349,0
0.075587,0.79968,10.513,0.95672,3.3494,0
0.095343,1.7193,8.0317,0.94775,3.7275,0
0.052299,2.0128,7.7214,0.96911,3.3847,0
0.038258,2.0533,7.9256,0.95729,3.3621,0
0.066358,3.7016,7.8995,0.93796,3.5585,0
0.091052,3.2851,7.3388,0.95474,3.5805,0
2.641e-13,0.5,11.153,0.994,2.3772,0
0.038617,4.6836,8.0039,0.95958,3.0337,0
0.036114,3.2497,7.837,0.92531,2.99,0
3.5644e-05,0.5005,8.0397,0.95869,2.6792,0
3.8094e-08,0.5,8.0948,0.93593,2.7594,0
0.00015281,0.5,8.5324,0.95612,2.7632,0
1.5873e-05,0.50012,9.0171,0.95282,2.6564,0
0.00034077,0.50009,8.1529,0.95285,2.6288,0
0.041288,2.5804,7.9647,0.94321,2.8596,0
0.039704,3.7012,7.8365,0.92797,3.117,0
0.12374,5.0172,7.8432,0.9258,4.6007,0
0.14551,5.199,7.4668,0.93555,4.6422,0
0.15888,5.935,7.6195,0.93092,4.742,0
0.18378,5.7811,7.3322,0.94927,4.5256,0
0.17209,5.7993,7.9439,0.9633,4.5811,0
0.15184,4.8274,7.8227,0.94965,4.3477,0
0.1439,5.0823,7.9291,0.95484,4.3578,0
0.18969,7.0473,7.5449,0.92631,4.5219,0
0.15718,4.0608,7.723,0.95764,4.4297,0
0.16625,4.1805,7.4672,0.96543,4.4061,0
0.16568,4.8871,7.4172,0.95646,4.5055,0
0.14924,4.2108,7.8896,0.93281,4.6679,0
0.091165,2.655,7.6405,0.95065,3.4502,0
0.062403,3.8011,7.8218,0.97074,3.5531,0
0.11631,0.5967,9.2361,0.93311,3.5145,0
0.087072,1.9445,10.59,0.95309,3.632,0
0.074014,1.5931,7.9492,0.9756,3.402,0
0.08134,4.4479,7.7252,0.95305,3.5552,0
0.04159,1.8783,7.9224,0.96769,3.3809,0
0.080342,4.0769,7.8834,0.94419,3.6803,0
0.070439,4.4909,7.8226,0.94716,3.561,0
0.031398,3.5581,7.9943,0.94414,2.8588,0
0.031742,2.4809,7.8383,0.93441,2.9464,0
0.045584,5.0716,8.2223,0.94245,3.0125,0
2.7294e-05,0.5002,10.533,0.96224,2.7511,0
0.0011388,0.50133,8.1104,0.98772,2.6448,0
1.0608e-06,0.50001,8.9858,0.96791,2.586,0
0.031777,2.0117,7.7939,0.94125,2.8729,0
0.039061,1.7489,7.9582,0.94671,2.8495,0
0.04499,3.7872,7.8363,0.92546,3.0042,0
1.8547e-06,0.5,8.0799,0.95872,2.6437,0
0.12792,5.3908,7.9146,0.92191,4.527,0
0.1326,5.2978,8.2127,0.93327,4.8507,0
0.16479,5.6539,7.6456,0.93862,4.7564,0
0.19467,6.3737,7.3478,0.94603,4.641,0
0.14963,4.7257,7.4553,0.97157,4.3387,0
0.158,5.1037,7.7934,0.9344,4.5201,0
0.13457,4.4989,7.4292,0.95774,4.17,0
0.18006,6.7245,7.5517,0.93087,4.4855,0
0.14219,4.0859,7.969,0.95931,4.4601,0
0.16198,4.2765,7.456,0.96577,4.5618,0
0.17409,5.6038,7.4211,0.9476,4.6702,0
0.10623,4.1734,7.6301,0.95324,3.6023,0
0.04999,3.5788,7.7855,0.97548,3.4209,0
0.14755,0.63842,8.7515,0.92796,3.4716,0
0.09134,7.596,7.7286,0.93484,3.4251,0
0.057861,2.1006,7.9827,0.98072,3.2955,0
0.084596,4.568,7.7344,0.94043,3.5442,0
0.076778,3.339,7.9096,0.96011,3.5999,0
0.093068,4.9028,7.3937,0.95798,3.6628,0
0.067211,4.3363,7.5669,0.95214,3.5338,0
0.025725,0.91453,8.5762,0.95663,2.8144,0
0.016237,0.50085,7.8605,0.95755,2.8319,0
0.077721,8.0955,8.0062,0.94146,3.0444,0
0.034382,0.50001,8.3042,0.98619,2.6284,0
0.00063121,0.50169,8.7565,0.99214,2.5093,0
0.032765,2.0283,7.5804,0.95306,2.8032,0
0.034705,3.5791,7.7939,0.94684,2.8992,0
0.0029561,0.50569,9.3993,0.95051,2.8373,0
0.034638,2.3792,7.8478,0.94545,2.9275,0
2.4894e-06,0.5,8.0329,0.97223,2.5649,0
0.14242,5.4145,8.271,0.94659,4.6227,0
0.14664,4.2754,7.6651,0.94912,4.5233,0
0.18071,5.7488,7.5552,0.94746,4.6547,0
0.14513,4.6482,7.9299,0.95887,4.5036,0
0.15508,5.287,7.7929,0.93959,4.577,0
0.13974,4.6034,7.6299,0.94694,4.3474,0
0.15879,5.4716,7.5219,0.94441,4.4241,0
0.13108,4.0454,7.9715,0.96712,4.4221,0
0.16018,4.6973,7.2332,0.95665,4.5308,0
0.14632,4.3846,7.4148,0.93434,4.5544,0
0.090284,5.1504,7.6383,0.95341,3.584,0
0.044601,2.8419,7.757,0.97123,3.3644,0
0.10185,4.38,7.6718,0.94004,3.5221,0
0.099051,7.1204,7.7493,0.91583,3.5165,0
0.069863,3.7681,7.9761,0.96714,3.5031,0
0.066332,2.0432,7.7385,0.95629,3.3561,0
0.10121,4.94,7.9023,0.94317,3.7749,0
0.081301,4.0814,7.6413,0.96277,3.576,0
0.064909,2.8594,7.7978,0.94701,3.5636,0
0.017839,1.6859,7.9938,0.9727,2.8277,0
8.7694e-11,0.5,10.04,0.97257,2.6937,0
0.062177,6.4163,8.0238,0.95801,2.9811,0
0.029875,0.56647,8.0417,0.97883,2.6077,0
0.00022155,0.50166,8.3453,0.96267,2.5214,0
0.044592,4.8796,7.6104,0.93814,2.8801,0
1.4164e-07,0.5,7.8757,0.9618,2.7078,0
0.0060114,0.5,7.9696,0.95123,2.8137,0
0.010605,0.59162,7.882,0.95735,2.8755,0
0.00023084,0.50047,8.6709,0.96986,2.6424,0
0.15055,5.616,7.5819,0.95988,4.3347,0
0.12435,3.5445,7.6688,0.94623,4.3377,0
0.17117,5.3162,7.5421,0.93952,4.5762,0
0.18327,6.1737,7.9532,0.94352,4.6775,0
0.13999,5.3704,8.0538,0.94596,4.5771,0
0.1705,5.6062,7.6415,0.93287,4.5699,0
0.13539,4.7901,8.2212,0.94749,4.4219,0
0.12879,4.1136,7.9619,0.96121,4.4261,0
0.13235,4.1862,7.7141,0.95843,4.3746,0
0.10901,2.8019,7.4138,0.93387,4.2032,0
0.069597,4.4509,7.9041,0.93608,3.5599,0
0.05975,2.3801,7.5324,0.97406,3.3617,0
0.09994,4.477,7.8839,0.95592,3.5635,0
0.10056,5.9552,7.7331,0.93235,3.6369,0
0.084457,5.1329,7.9456,0.96155,3.6833,0
0.074556,1.5291,7.4693,0.96817,3.3061,0
0.095318,4.9511,7.6405,0.94417,3.7289,0
0.057198,2.785,7.6316,0.95741,3.3937,0
0.067733,2.1399,7.7737,0.94552,3.5529,0
0.042831,2.3843,7.8829,0.90212,3.0083,0
0.019294,1.3867,7.9902,0.9618,2.8735,0
1.3967e-05,0.50006,8.0154,0.96484,2.6816,0
0.049803,0.5,8.5844,0.95423,2.8988,0
0.030314,2.3831,7.8611,0.95661,2.7901,0
1.2405e-06,0.50003,9.7823,0.94776,2.6778,0
0.044008,0.50004,8.8973,0.94176,2.7336,0
3.7897e-05,0.50019,8.6033,0.96869,2.5624,0
0.027545,2.1588,7.7296,0.94955,2.8438,0
2.2756e-05,0.50004,8.7095,0.95704,2.7905,0
0.00058885,0.50193,8.0857,0.96478,2.6792,0
0.1295,3.9446,7.9023,0.9435,4.4786,0
0.16685,5.7358,7.5671,0.93306,4.5516,0
0.19006,6.7374,7.9512,0.93295,4.7232,0
0.15805,5.3476,7.326,0.94014,4.4271,0
0.18248,6.1751,7.4347,0.91836,4.5572,0
0.16055,4.9506,7.4916,0.93876,4.1811,0
0.1463,5.0284,7.4782,0.94418,4.4053,0
0.1191,3.437,7.7076,0.96845,4.1315,0
0.078388,3.6333,7.9149,0.92539,3.5696,0
0.06023,3.0613,7.7961,0.97544,3.3557,0
0.085358,1.1467,8.9355,0.94948,3.4319,0
0.083435,5.1111,7.6594,0.94359,3.6162,0
0.074786,3.868,7.6433,0.96557,3.5858,0
0.090228,3.8993,7.6783,0.94903,3.5784,0
0.065534,3.6523,7.6337,0.95613,3.5356,0
0.058492,2.7867,7.6038,0.94793,3.4039,0
0.040736,2.5666,8.0067,0.94798,3.6217,0
2.0182e-05,0.50026,8.3601,0.95189,2.8192,0
0.020551,2.7136,7.9908,0.94728,2.8778,0
0.011048,0.50088,8.6741,0.95661,2.7679,0
0.037731,0.50002,8.5917,0.94085,2.8564,0
0.052502,5.0146,7.8328,0.93705,2.9737,0
0.003303,0.50203,9.468,0.96332,2.7336,0
6.7727e-07,0.50003,7.8941,0.96973,2.4019,0
0.026112,0.63503,7.5452,0.95584,2.7087,0
0.05432,4.2232,7.7275,0.94392,2.9168,0
4.2333e-07,0.5,9.1013,0.95176,2.681,0
0.0056367,0.50143,7.8954,0.96516,2.6205,0
0.15288,5.5737,7.5979,0.9481,4.5635,0
0.14932,5.3581,7.906,0.94269,4.6536,0
0.16061,4.8888,7.2929,0.9388,4.4771,0
0.16864,5.3745,7.2055,0.92152,4.3922,0
0.15368,4.7582,7.4728,0.94496,4.1051,0
0.1529,5.5963,7.4801,0.93036,4.546,0
0.11162,2.9399,7.9163,0.98343,4.2578,0
0.078306,3.0454,7.9141,0.94244,3.6004,0
0.051167,3.426,7.7594,0.9713,3.2902,0
0.066103,0.89693,8.6522,0.94416,3.2842,0
0.075232,4.4098,7.6375,0.94563,3.4847,0
0.037074,2.2051,7.8524,0.96104,3.3547,0
0.11243,5.7512,7.6794,0.92292,3.7387,0
0.051505,3.2799,7.6352,0.9544,3.4353,0
0.086086,4.1645,7.5721,0.94319,3.6259,0
0.033374,1.0231,8.6519,0.96105,2.8597,0
0.029841,0.76242,8.552,0.96341,2.8156,0
0.026921,2.5391,7.9357,0.94779,2.8066,0
0.060022,4.613,7.7881,0.9247,2.97,0
1.4587e-06,0.5,10.255,0.95988,2.5703,0
2.2524e-14,0.5,7.7979,0.97759,2.387,0
0.039608,2.1941,7.7491,0.93923,2.8482,0
0.061658,5.5962,7.6935,0.93641,2.983,0
1.0488e-07,0.5,7.863,0.96346,2.6008,0
0.081003,2.8244,7.394,0.97169,4.4607,0
0.15474,4.01,7.0487,0.95846,4.5537,0
0.13145,3.8521,7.1866,0.9502,4.3425,0
0.11284,3.4526,7.9349,0.98204,4.2694,0
0.11517,4.3367,7.9189,0.95341,4.9463,0
0.12084,2.283,7.1445,0.97957,5.0453,0
8.4032e-07,0.5,8.1759,0.97734,3.2179,0
0.057774,2.0837,8.0866,0.9455,3.4758,0
0.089707,4.2264,7.3861,0.9405,3.569,0
0.0014408,0.50445,8.592,0.94879,3.343,0
0.087354,5.0981,7.6744,0.92632,3.7509,0
0.060749,4.2323,7.8778,0.9511,3.6363,0
0.0022096,0.50352,9.2402,0.98573,2.7793,0
0.0028621,0.50022,8.6734,0.98037,2.6459,0
0.044619,3.0844,7.9972,0.9263,2.8701,0
7.4922e-07,0.5,10.841,0.94318,2.5113,0
4.9143e-06,0.50002,7.7924,0.95943,2.5975,0
0.027951,2.2922,7.7262,0.94054,2.8026,0
0.034094,3.5806,7.8787,0.9469,2.9384,0
0.019019,0.50019,9.8705,0.93527,2.9065,0
7.8144e-07,0.5,8.0108,0.93328,2.6434,0
0.00023306,0.50164,8.7758,0.96049,2.7006,0
1.6632e-06,0.5,8.0636,0.95887,2.7262,0
3.8132e-12,0.5,8.1104,0.97801,2.5651,0
0.17573,2.4249,7.0402,0.97011,4.5538,0
0.23625,4.379,7.7203,0.95605,5.1765,0
0.28844,4.3499,7.679,0.94799,5.0488,0
0.26173,3.7591,7.4173,0.95193,4.8618,0
0.29384,3.8954,7.74,0.94741,5.0904,0
0.16034,3.0149,7.51,0.96005,3.7074,0
0.19041,3.1613,7.5821,0.94625,3.8177,0
0.18981,4.1274,7.6242,0.92748,4.0292,0
0.20214,3.9041,7.6352,0.9254,3.9969,0
0.17841,4.2594,7.4095,0.94875,3.7007,0
0.1415,2.0139,8.0093,0.96538,4.4548,0
0.29816,4.5996,7.6745,0.95467,4.8179,0
0.32675,5.5215,7.7751,0.93142,5.0895,0
0.33649,5.2188,7.6796,0.93487,4.9315,0
0.29868,3.9497,7.8537,0.94147,5.0526,0
0.33825,4.8421,7.535,0.93378,4.9778,0
0.32229,4.1586,7.5559,0.94519,4.9567,0
0.327,4.5963,7.3679,0.93298,4.9187,0
0.14718,2.286,7.6079,0.94703,3.3835,0
0.17116,3.4726,7.9538,0.91913,3.9265,0
0.18277,2.9761,7.5755,0.93868,3.6918,0
0.16381,3.4471,7.6124,0.92295,3.8466,0
0.19433,3.7399,7.3642,0.92391,3.9018,0
0.18825,3.9356,7.3666,0.93927,3.8026,0
0.16241,3.1886,7.772,0.93889,3.8447,0
0.11598,1.199,8.1279,0.94308,2.9943,0
0.090658,2.4661,7.9182,0.95015,2.8692,0
0.07766,2.7836,7.7109,0.93504,3.1064,0
0.11299,4.091,7.7133,0.92579,3.1983,0
0.069134,1.5335,8.3917,0.93702,3.1103,0
0.048811,1.2094,7.9289,0.93863,2.9281,0
0.096947,3.0224,7.501,0.94039,3.2691,0
0.30163,5.3752,7.5292,0.94019,4.7156,0
0.2913,4.5195,7.8645,0.94871,4.6706,0
0.35132,6.131,7.3496,0.91296,4.8331,0
0.34055,5.0835,7.6302,0.93866,4.8571,0
0.33324,4.4612,7.8887,0.94194,5.0218,0
0.35675,5.4231,7.5588,0.92563,5.0669,0
0.3382,4.8218,7.3215,0.93505,4.8916,0
0.34705,5.2841,7.3862,0.91701,4.8399,0
0.33319,5.1029,7.3996,0.92469,4.9356,0
0.13402,2.8149,8.1848,0.92597,3.7117,0
0.1333,2.6853,7.825,0.93392,3.5139,0
0.17346,3.3207,7.6959,0.91622,3.875,0
0.14654,2.7657,7.5967,0.93818,3.5774,0
0.15472,2.8525,7.6356,0.92646,3.6351,0
0.21135,3.638,7.8356,0.93493,3.975,0
0.22272,4.3529,7.5955,0.93593,4.1003,0
0.16983,3.3755,7.527,0.93838,3.7968,0
0.192,4.1228,7.6979,0.93758,3.789,0
0.075816,1.4108,8.1955,0.93095,2.9669,0
0.08625,0.89418,7.9221,0.93228,2.7948,0
0.063376,1.9634,7.889,0.94592,2.8371,0
0.093526,2.8291,7.9382,0.92957,3.1373,0
0.10225,3.2992,7.6841,0.9152,3.2585,0
0.082576,2.7105,7.6743,0.92756,3.2075,0
0.061827,2.2967,7.6685,0.94676,2.9516,0
0.086875,3.0277,7.9622,0.92957,3.2057,0
0.086598,2.9775,7.6007,0.93864,3.1037,0
0.32161,6.0494,7.5416,0.92169,4.6933,0
0.29998,4.7381,7.4003,0.93246,4.5626,0
0.31598,5.1784,7.9568,0.91845,5.1489,0
0.32949,5.0983,7.1746,0.94893,4.4871,0
0.3569,5.2986,7.5134,0.93332,4.7709,0
0.35741,5.2751,7.5413,0.9252,5.135,0
0.35161,5.041,7.3337,0.94039,4.832,0
0.36596,5.4399,7.3949,0.91676,4.8246,0
0.33259,4.5949,7.5569,0.92086,5.0048,0
0.24137,3.9824,7.5474,0.93729,4.5954,0
0.089771,2.0533,7.8783,0.9201,3.2894,0
0.15774,3.2957,7.7949,0.92647,3.7271,0
0.17356,3.5103,7.6822,0.92659,3.8524,0
0.12723,2.9467,7.5781,0.94461,3.5576,0
0.18972,3.5711,7.3913,0.92459,3.6882,0
0.2273,3.6617,8.1011,0.92665,4.018,0
0.24404,5.72,7.6223,0.92829,4.1289,0
0.16998,3.5692,7.5186,0.9412,3.7457,0
0.18275,3.8351,7.9151,0.95038,3.7327,0
0.17803,4.3382,7.7297,0.92486,3.7722,0
0.0855,2.2413,7.7106,0.92988,2.941,0
0.076043,1.7312,8.0156,0.93742,2.8502,0
0.067178,2.3649,7.8961,0.95419,2.9222,0
0.06707,1.7997,7.9448,0.95537,2.8554,0
0.10704,2.8761,7.6907,0.9153,3.2776,0
0.12093,3.5063,7.6712,0.92422,3.3201,0
0.10637,3.4397,7.6928,0.96592,3.069,0
0.072281,2.0566,7.9823,0.94431,3.0382,0
0.10751,3.2355,7.8864,0.93061,3.1535,0
0.31401,4.7977,7.2135,0.92151,4.3865,0
0.31683,5.3116,7.5343,0.92423,4.6613,0
0.32373,4.9098,7.6257,0.91446,4.9364,0
0.30265,4.6275,7.722,0.93945,4.7778,0
0.31244,4.8799,7.4219,0.9354,4.5526,0
0.34946,5.386,7.5225,0.9231,4.768,0
0.34526,4.6438,7.4672,0.92616,5.0713,0
0.34047,4.5771,7.7686,0.94621,4.8949,0
0.35435,4.5339,7.8027,0.92243,5.0861,0
0.32077,4.1988,7.9704,0.9423,5.0682,0
0.26607,4.1546,7.5658,0.92278,4.5859,0
0.18323,5.1862,7.8282,0.88579,3.698,0
0.11256,3.601,7.8176,0.9283,3.4103,0
0.1585,3.3199,7.7469,0.92065,3.6053,0
0.16943,3.5581,8.167,0.93006,3.8325,0
0.16878,3.6376,7.7641,0.95019,3.7005,0
0.20667,4.7826,7.3721,0.90127,3.8582,0
0.19524,3.9739,7.6422,0.90315,3.8398,0
0.20766,4.7326,7.6105,0.93242,3.8069,0
0.1731,3.8139,7.517,0.94688,3.6303,0
0.17734,3.9803,7.8939,0.94404,3.746,0
0.17954,4.1867,7.7286,0.91898,3.6798,0
0.075104,1.9449,7.5647,0.92329,2.7548,0
0.082207,3.1714,8.1977,0.94779,2.9509,0
0.10077,3.1156,7.7707,0.96153,2.8649,0
0.093771,2.8638,7.9246,0.96795,2.9094,0
0.022055,0.50105,8.6917,0.98256,2.5623,0
0.12491,3.8186,7.516,0.92932,3.1249,0
0.12876,4.4331,7.701,0.92264,3.2607,0
0.11909,4.5067,7.7125,0.96409,3.1137,0
0.061932,1.2434,8.064,0.96663,2.7868,0
0.10466,3.2462,7.6747,0.93539,3.0948,0
0.3213,5.0553,7.4017,0.91002,4.6036,0
0.32374,4.4882,7.9932,0.93413,4.8838,0
0.34114,5.2124,7.613,0.9247,5.0071,0
0.29779,3.9934,7.936,0.93951,4.7825,0
0.29382,4.7219,7.8428,0.91444,4.8491,0
0.30398,4.4957,7.8725,0.91694,4.9535,0
0.32993,4.5075,7.4289,0.92966,4.8297,0
0.30409,4.3064,7.7406,0.9432,4.6591,0
0.33651,4.4519,7.3501,0.92328,4.6797,0
0.32857,4.5264,8.0094,0.95497,4.9678,0
0.30259,4.4612,7.5857,0.91835,4.5553,0
0.27854,5.0258,7.7068,0.85038,4.7347,0
0.17057,3.4614,7.478,0.90765,3.5184,0
0.17384,4.7004,7.7402,0.91568,3.6769,0
0.15287,3.0562,7.6943,0.93925,3.4389,0
0.17652,3.2638,7.9236,0.94096,3.6204,0
0.1786,3.815,7.5097,0.92726,3.6792,0
0.18086,4.6526,7.57,0.88407,3.9151,0
0.14166,3.0301,8.0632,0.87883,3.7789,0
0.16457,2.9071,7.6025,0.95087,3.3711,0
0.14951,3.341,7.7617,0.93702,3.5453,0
0.17327,4.4611,7.6634,0.92017,3.7282,0
0.05927,0.50017,8.6166,0.93199,2.6469,0
0.082171,3.4338,8.1638,0.96388,2.9153,0
0.085175,3.0518,8.0145,0.96322,2.8197,0
0.093426,1.8138,8.283,0.95425,2.7836,0
0.078503,0.52181,8.5249,0.95459,2.7942,0
0.11652,2.8717,7.8187,0.94551,2.8963,0
0.09745,4.2242,7.7144,0.91152,3.1813,0
0.098549,3.9895,7.7002,0.93711,3.0954,0
0.064592,1.2443,7.8268,0.96732,2.6839,0
0.087218,2.0499,7.9247,0.95692,2.9188,0
0.36838,5.1914,7.3568,0.93437,4.6531,0
0.34692,5.3502,7.5864,0.9395,5.0018,0
0.32341,4.2875,7.934,0.92942,5.0864,0
0.30929,4.5671,7.5827,0.93204,4.7605,0
0.2842,4.3794,7.8463,0.92118,4.9006,0
0.33082,4.8657,7.465,0.93818,4.6517,0
0.27288,4.0667,7.6996,0.93624,4.5972,0
0.31119,4.4544,7.3289,0.93219,4.4551,0
0.324,5.0314,7.6054,0.93485,4.7225,0
0.31954,4.6051,7.6046,0.91942,4.4685,0
0.17425,3.7577,7.6181,0.90709,3.6165,0
0.19044,3.9133,7.6348,0.94274,3.6179,0
0.17095,3.1969,7.8316,0.94709,3.5712,0
0.14493,3,7.4689,0.91682,3.6005,0
0.16078,4.2525,8.0206,0.88226,4.039,0
0.16119,3.1537,7.9933,0.86178,3.8035,0
0.16977,3.8502,7.5907,0.92972,3.5571,0
0.13722,3.0061,7.7859,0.92224,3.5568,0
0.081792,3.5954,7.8726,0.94026,2.9694,0
0.080822,2.3764,7.9852,0.95829,2.8909,0
0.060576,2.3208,8.1296,0.93646,2.7557,0
0.078085,2.2904,7.7319,0.93759,2.9235,0
0.079062,1.0638,8.0277,0.91996,2.8018,0
0.078052,3.345,7.7101,0.91185,3.1339,0
0.084115,2.8043,7.9352,0.92232,3.0235,0
0.062951,2.2718,7.8347,0.93944,2.7873,0
0.069829,1.8077,7.915,0.95784,2.812,0
0.36082,5.4304,7.3286,0.91709,4.7005,0
0.35975,5.685,7.374,0.93284,4.9062,0
0.35955,5.3317,7.5236,0.9274,5.1182,0
0.34411,4.7493,7.5928,0.95067,4.8321,0
0.32642,5.0732,7.6837,0.93081,4.8792,0
0.349,5.5052,7.2978,0.93071,4.6,0
0.29191,4.7098,7.738,0.92774,4.8019,0
0.30659,4.8118,7.5662,0.94541,4.4381,0
0.28774,4.4903,7.8124,0.90416,4.7311,0
0.31606,4.6334,7.6253,0.91305,4.3789,0
0.14871,2.5157,8.0532,0.92235,3.4664,0
0.1892,4.0308,7.5657,0.92063,3.657,0
0.15548,3.5002,7.4525,0.93345,3.62,0
0.1653,2.9322,7.8029,0.92416,3.8169,0
0.18623,4.0581,7.61,0.8905,4.1282,0
0.1915,3.6914,7.9719,0.83777,4.2331,0
0.15622,4.1422,7.9765,0.88898,3.9358,0
0.17418,4.347,7.8862,0.90783,3.7763,0
0.097339,4.1025,7.8446,0.92439,3.0548,0
0.10284,2.6284,7.6984,0.94607,3.0892,0
0.08666,3.415,7.8492,0.9363,2.9151,0
0.073754,0.72842,7.9294,0.94827,2.7493,0
0.028342,0.50163,7.7935,0.92061,2.7138,0
0.08866,2.8703,7.7152,0.92633,2.9811,0
0.081159,2.7111,7.8986,0.93241,2.9724,0
0.066983,2.5615,7.7852,0.92194,2.8819,0
0.069173,2.3811,7.9208,0.93957,2.8771,0
0.34411,4.8956,8.0305,0.931,5.2562,0
0.3538,5.3407,7.4957,0.92098,5.1164,0
0.35566,5.3046,7.5902,0.92698,5.0186,0
0.35071,5.0215,7.6765,0.92363,4.9732,0
0.33352,5.1589,7.7112,0.91723,4.9089,0
0.31508,5.5514,7.5501,0.91449,4.8363,0
0.3082,5.0518,7.5579,0.94027,4.5092,0
0.27472,4.4792,7.8128,0.88729,4.5543,0
0.13742,2.6776,7.5006,0.90437,3.3896,0
0.13944,3.5074,7.4021,0.91672,3.6582,0
0.19828,3.4377,7.7238,0.91482,3.9974,0
0.16391,2.9559,7.6755,0.91036,3.8886,0
0.18641,5.5417,7.1593,0.85648,4.1597,0
0.10798,3.0161,7.6796,0.94543,3.1315,0
0.11354,4.0448,7.5507,0.92986,3.0773,0
0.037573,1.7977,7.9016,0.92127,2.9129,0
0.011101,0.50416,9.1539,0.94066,2.757,0
0.10185,3.2324,7.9482,0.92323,2.9746,0
0.086719,3.1577,7.8538,0.92228,3.1016,0
0.075008,2.4561,7.7571,0.93877,2.866,0
0.3421,5.4974,7.1644,0.9269,4.7859,0
0.30996,4.4497,7.887,0.92442,5.062,0
0.32821,4.7224,7.7407,0.90789,5.1896,0
0.33416,4.6022,7.6287,0.91991,4.8945,0
0.2997,4.7035,7.8702,0.91375,4.9639,0
0.29763,4.8099,7.7146,0.92192,4.991,0
0.29951,4.8865,7.5125,0.94229,4.6566,0
0.31165,5.1805,7.858,0.92739,4.3044,0
0.095358,3.2294,8.1376,0.95541,3.2002,0
0.11687,4.2101,7.9768,0.93068,3.2824,0
0.074791,3.1072,7.8084,0.9044,3.2007,0
0.053468,1.4301,8.0378,0.94432,2.8762,0
0.11752,3.7471,7.911,0.92427,3.1816,0
0.1038,3.9939,7.8396,0.92945,3.2799,0
0.26929,4.0574,7.8611,0.95489,4.7584,0
0.30132,4.1235,7.4687,0.93054,4.8499,0
0.32361,5.0656,7.1553,0.93106,4.6068,0
0.26537,4.2186,7.8195,0.94869,4.7144,0
0.068061,2.2494,7.7154,0.93403,3.1688,0
0.065896,1.0042,7.9226,0.95234,3.0127,0
