#AdjRefG: Iteration 21 number of channels 1
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
  -4.750017E+03    6.987163E+01    1.667311E+04    1.211637E+03  -4.750017E+03    6.987163E+01    1.667311E+04    1.211637E+03 
  -6.429857E+03    1.925485E+02    2.161721E+04    2.320234E+02  -6.429857E+03    1.925485E+02    2.161721E+04    2.320234E+02 
  -8.502621E+03    3.852363E+02    2.643218E+04   -7.825186E+02  -8.502621E+03    3.852363E+02    2.643218E+04   -7.825186E+02 
  -1.094553E+04    6.467710E+02    3.104231E+04   -1.791617E+03  -1.094553E+04    6.467710E+02    3.104231E+04   -1.791617E+03 
  -1.372284E+04    9.812473E+02    3.538323E+04   -2.768770E+03  -1.372284E+04    9.812473E+02    3.538323E+04   -2.768770E+03 
  -1.678260E+04    1.399314E+03    3.939883E+04   -3.704906E+03  -1.678260E+04    1.399314E+03    3.939883E+04   -3.704906E+03 
  -2.005375E+04    1.916130E+03    4.303678E+04   -4.605822E+03  -2.005375E+04    1.916130E+03    4.303678E+04   -4.605822E+03 
  -2.344532E+04    2.545734E+03    4.624521E+04   -5.484516E+03  -2.344532E+04    2.545734E+03    4.624521E+04   -5.484516E+03 
  -2.684947E+04    3.293210E+03    4.897245E+04   -6.351162E+03  -2.684947E+04    3.293210E+03    4.897245E+04   -6.351162E+03 
  -3.014919E+04    4.147308E+03    5.117045E+04   -7.204252E+03  -3.014919E+04    4.147308E+03    5.117045E+04   -7.204252E+03 
  -3.322934E+04    5.076521E+03    5.280108E+04   -8.025925E+03  -3.322934E+04    5.076521E+03    5.280108E+04   -8.025925E+03 
  -3.598863E+04    6.030636E+03    5.384289E+04   -8.783055E+03  -3.598863E+04    6.030636E+03    5.384289E+04   -8.783055E+03 
  -3.834876E+04    6.947843E+03    5.429579E+04   -9.433577E+03  -3.834876E+04    6.947843E+03    5.429579E+04   -9.433577E+03 
  -4.025827E+04    7.765320E+03    5.418169E+04   -9.935808E+03  -4.025827E+04    7.765320E+03    5.418169E+04   -9.935808E+03 
  -4.169013E+04    8.429880E+03    5.354065E+04   -1.025762E+04  -4.169013E+04    8.429880E+03    5.354065E+04   -1.025762E+04 
  -4.263481E+04    8.905324E+03    5.242377E+04   -1.038264E+04  -4.263481E+04    8.905324E+03    5.242377E+04   -1.038264E+04 
  -4.309224E+04    9.174704E+03    5.088545E+04   -1.031204E+04  -4.309224E+04    9.174704E+03    5.088545E+04   -1.031204E+04 
  -4.306645E+04    9.237951E+03    4.897750E+04   -1.006216E+04  -4.306645E+04    9.237951E+03    4.897750E+04   -1.006216E+04 
  -4.256492E+04    9.107310E+03    4.674690E+04   -9.659701E+03  -4.256492E+04    9.107310E+03    4.674690E+04   -9.659701E+03 
  -4.160251E+04    8.803602E+03    4.423704E+04   -9.136800E+03  -4.160251E+04    8.803602E+03    4.423704E+04   -9.136800E+03 
  -4.020681E+04    8.355247E+03    4.149099E+04   -8.527507E+03  -4.020681E+04    8.355247E+03    4.149099E+04   -8.527507E+03 
  -3.842106E+04    7.799776E+03    3.855437E+04   -7.866214E+03  -3.842106E+04    7.799776E+03    3.855437E+04   -7.866214E+03 
  -3.630170E+04    7.185281E+03    3.547595E+04   -7.187042E+03  -3.630170E+04    7.185281E+03    3.547595E+04   -7.187042E+03 
  -3.391030E+04    6.568390E+03    3.230547E+04   -6.522665E+03  -3.391030E+04    6.568390E+03    3.230547E+04   -6.522665E+03 
  -3.130303E+04    6.006466E+03    2.908986E+04   -5.901369E+03  -3.130303E+04    6.006466E+03    2.908986E+04   -5.901369E+03 
  -2.852275E+04    5.544621E+03    2.587027E+04   -5.342450E+03  -2.852275E+04    5.544621E+03    2.587027E+04   -5.342450E+03 
  -2.559857E+04    5.201518E+03    2.268194E+04   -4.851518E+03  -2.559857E+04    5.201518E+03    2.268194E+04   -4.851518E+03 
  -2.255481E+04    4.960063E+03    1.955786E+04   -4.418180E+03  -2.255481E+04    4.960063E+03    1.955786E+04   -4.418180E+03 
  -1.942652E+04    4.768580E+03    1.653501E+04   -4.018265E+03  -1.942652E+04    4.768580E+03    1.653501E+04   -4.018265E+03 
  -1.627523E+04    4.554747E+03    1.365999E+04   -3.621221E+03  -1.627523E+04    4.554747E+03    1.365999E+04   -3.621221E+03 
  -1.319683E+04    4.249435E+03    1.099072E+04   -3.201045E+03  -1.319683E+04    4.249435E+03    1.099072E+04   -3.201045E+03 
  -1.031544E+04    3.812849E+03    8.591532E+03   -2.747168E+03  -1.031544E+04    3.812849E+03    8.591532E+03   -2.747168E+03 
  -7.762412E+03    3.253202E+03    6.521830E+03   -2.271056E+03  -7.762412E+03    3.253202E+03    6.521830E+03   -2.271056E+03 
  -5.645368E+03    2.629823E+03    4.821024E+03   -1.805351E+03  -5.645368E+03    2.629823E+03    4.821024E+03   -1.805351E+03 
  -4.017135E+03    2.037880E+03    3.494477E+03   -1.394951E+03  -4.017135E+03    2.037880E+03    3.494477E+03   -1.394951E+03 
  -2.855223E+03    1.578843E+03    2.505388E+03   -1.082539E+03  -2.855223E+03    1.578843E+03    2.505388E+03   -1.082539E+03 
  -2.059484E+03    1.326590E+03    1.775696E+03   -8.934193E+02  -2.059484E+03    1.326590E+03    1.775696E+03   -8.934193E+02 
  -1.469177E+03    1.301333E+03    1.195960E+03   -8.251104E+02  -1.469177E+03    1.301333E+03    1.195960E+03   -8.251104E+02 
  -8.937445E+02    1.461015E+03    6.410002E+02   -8.455668E+02  -8.937445E+02    1.461015E+03    6.410002E+02   -8.455668E+02 
  -1.468311E+02    1.713501E+03   -1.390199E+01   -9.007889E+02  -1.468311E+02    1.713501E+03   -1.390199E+01   -9.007889E+02 
   9.276004E+02    1.945116E+03   -8.813364E+02   -9.290575E+02   9.276004E+02    1.945116E+03   -8.813364E+02   -9.290575E+02 
   2.444472E+03    2.055015E+03   -2.057643E+03   -8.765759E+02   2.444472E+03    2.055015E+03   -2.057643E+03   -8.765759E+02 
   4.483088E+03    1.982898E+03   -3.626143E+03   -7.088766E+02   4.483088E+03    1.982898E+03   -3.626143E+03   -7.088766E+02 
   7.103386E+03    1.720486E+03   -5.664543E+03   -4.141214E+02   7.103386E+03    1.720486E+03   -5.664543E+03   -4.141214E+02 
   1.036351E+04    1.303624E+03   -8.251802E+03    2.341407E+00   1.036351E+04    1.303624E+03   -8.251802E+03    2.341407E+00 
   1.432945E+04    7.893417E+02   -1.147022E+04    5.294205E+02   1.432945E+04    7.893417E+02   -1.147022E+04    5.294205E+02 
   1.907165E+04    2.275510E+02   -1.540076E+04    1.162807E+03   1.907165E+04    2.275510E+02   -1.540076E+04    1.162807E+03 
   2.464919E+04   -3.616314E+02   -2.011259E+04    1.913512E+03   2.464919E+04   -3.616314E+02   -2.011259E+04    1.913512E+03 
   3.108795E+04   -9.969247E+02   -2.565044E+04    2.809168E+03   3.108795E+04   -9.969247E+02   -2.565044E+04    2.809168E+03 
   3.836118E+04   -1.729160E+03   -3.202418E+04    3.887851E+03   3.836118E+04   -1.729160E+03   -3.202418E+04    3.887851E+03 
   4.638024E+04   -2.622799E+03   -3.920442E+04    5.187067E+03   4.638024E+04   -2.622799E+03   -3.920442E+04    5.187067E+03 
   5.499887E+04   -3.733691E+03   -4.712575E+04    6.732231E+03   5.499887E+04   -3.733691E+03   -4.712575E+04    6.732231E+03 
   6.402922E+04   -5.091529E+03   -5.569624E+04    8.528827E+03   6.402922E+04   -5.091529E+03   -5.569624E+04    8.528827E+03 
   7.326389E+04   -6.692558E+03   -6.481026E+04    1.056077E+04   7.326389E+04   -6.692558E+03   -6.481026E+04    1.056077E+04 
   8.249675E+04   -8.503412E+03   -7.436044E+04    1.279491E+04   8.249675E+04   -8.503412E+03   -7.436044E+04    1.279491E+04 
   9.153671E+04   -1.047260E+04   -8.424574E+04    1.518955E+04   9.153671E+04   -1.047260E+04   -8.424574E+04    1.518955E+04 
   1.002122E+05   -1.254380E+04   -9.437381E+04    1.770346E+04   1.002122E+05   -1.254380E+04   -9.437381E+04    1.770346E+04 
   1.083679E+05   -1.466555E+04   -1.046582E+05    2.030239E+04   1.083679E+05   -1.466555E+04   -1.046582E+05    2.030239E+04 
   1.158573E+05   -1.679445E+04   -1.150121E+05    2.296149E+04   1.158573E+05   -1.679445E+04   -1.150121E+05    2.296149E+04 
   1.225368E+05   -1.889239E+04   -1.253415E+05    2.566351E+04   1.225368E+05   -1.889239E+04   -1.253415E+05    2.566351E+04 
   1.282629E+05   -2.092060E+04   -1.355386E+05    2.839467E+04   1.282629E+05   -2.092060E+04   -1.355386E+05    2.839467E+04 
   1.328946E+05   -2.283458E+04   -1.454785E+05    3.114032E+04   1.328946E+05   -2.283458E+04   -1.454785E+05    3.114032E+04 
   1.362996E+05   -2.458254E+04   -1.550171E+05    3.388219E+04   1.362996E+05   -2.458254E+04   -1.550171E+05    3.388219E+04 
   1.383613E+05   -2.610807E+04   -1.639921E+05    3.659806E+04   1.383613E+05   -2.610807E+04   -1.639921E+05    3.659806E+04 
   1.389856E+05   -2.735594E+04   -1.722239E+05    3.926335E+04   1.389856E+05   -2.735594E+04   -1.722239E+05    3.926335E+04 
   1.381065E+05   -2.827841E+04   -1.795174E+05    4.185325E+04   1.381065E+05   -2.827841E+04   -1.795174E+05    4.185325E+04 
   1.356902E+05   -2.883976E+04   -1.856644E+05    4.434382E+04   1.356902E+05   -2.883976E+04   -1.856644E+05    4.434382E+04 
   1.317391E+05   -2.901820E+04   -1.904464E+05    4.671087E+04   1.317391E+05   -2.901820E+04   -1.904464E+05    4.671087E+04 
   1.262964E+05   -2.880499E+04   -1.936385E+05    4.892625E+04   1.262964E+05   -2.880499E+04   -1.936385E+05    4.892625E+04 
   1.194499E+05   -2.820240E+04   -1.950161E+05    5.095238E+04   1.194499E+05   -2.820240E+04   -1.950161E+05    5.095238E+04 
   1.113360E+05   -2.722184E+04   -1.943621E+05    5.273620E+04   1.113360E+05   -2.722184E+04   -1.943621E+05    5.273620E+04 
   1.021399E+05   -2.588308E+04   -1.914779E+05    5.420439E+04   1.021399E+05   -2.588308E+04   -1.914779E+05    5.420439E+04 
   9.209289E+04   -2.421483E+04   -1.861946E+05    5.526125E+04   9.209289E+04   -2.421483E+04   -1.861946E+05    5.526125E+04 
   8.146643E+04   -2.225590E+04   -1.783853E+05    5.579004E+04   8.146643E+04   -2.225590E+04   -1.783853E+05    5.579004E+04 
   7.056339E+04   -2.005640E+04   -1.679759E+05    5.565793E+04   7.056339E+04   -2.005640E+04   -1.679759E+05    5.565793E+04 
   5.970863E+04   -1.767807E+04   -1.549524E+05    5.472351E+04   5.970863E+04   -1.767807E+04   -1.549524E+05    5.472351E+04 
   4.923996E+04   -1.519385E+04   -1.393655E+05    5.284537E+04   4.923996E+04   -1.519385E+04   -1.393655E+05    5.284537E+04 
   3.950015E+04   -1.268655E+04   -1.213288E+05    4.989012E+04   3.950015E+04   -1.268655E+04   -1.213288E+05    4.989012E+04 
   3.082966E+04   -1.024700E+04   -1.010145E+05    4.573829E+04   3.082966E+04   -1.024700E+04   -1.010145E+05    4.573829E+04 
   2.355913E+04   -7.971540E+03   -7.864509E+04    4.028738E+04   2.355913E+04   -7.971540E+03   -7.864509E+04    4.028738E+04 
   1.800090E+04   -5.958740E+03   -5.448538E+04    3.345231E+04   1.800090E+04   -5.958740E+03   -5.448538E+04    3.345231E+04 
   1.443934E+04   -4.305040E+03   -2.883542E+04    2.516442E+04   1.443934E+04   -4.305040E+03   -2.883542E+04    2.516442E+04 
   1.312099E+04   -3.099453E+03   -2.025725E+03    1.537057E+04   1.312099E+04   -3.099453E+03   -2.025725E+03    1.537057E+04 
   1.424634E+04   -2.417812E+03    2.558559E+04    4.034051E+03   1.424634E+04   -2.417812E+03    2.558559E+04    4.034051E+03 
   1.796507E+04   -2.317566E+03    5.361519E+04   -8.862031E+03   1.796507E+04   -2.317566E+03    5.361519E+04   -8.862031E+03 
   2.437619E+04   -2.834201E+03    8.165864E+04   -2.330896E+04   2.437619E+04   -2.834201E+03    8.165864E+04   -2.330896E+04 
   3.353328E+04   -3.980050E+03    1.092982E+05   -3.926558E+04   3.353328E+04   -3.980050E+03    1.092982E+05   -3.926558E+04 
   4.545343E+04   -5.745589E+03    1.361147E+05   -5.665217E+04   4.545343E+04   -5.745589E+03    1.361147E+05   -5.665217E+04 
   6.012762E+04   -8.102576E+03    1.617025E+05   -7.534693E+04   6.012762E+04   -8.102576E+03    1.617025E+05   -7.534693E+04 
   7.752979E+04   -1.100791E+04    1.856849E+05   -9.518602E+04   7.752979E+04   -1.100791E+04    1.856849E+05   -9.518602E+04 
   9.762230E+04   -1.440703E+04    2.077268E+05   -1.159670E+05   9.762230E+04   -1.440703E+04    2.077268E+05   -1.159670E+05 
   1.203569E+05   -1.823613E+04    2.275424E+05   -1.374544E+05   1.203569E+05   -1.823613E+04    2.275424E+05   -1.374544E+05 
   1.456714E+05   -2.242311E+04    2.448957E+05   -1.593862E+05   1.456714E+05   -2.242311E+04    2.448957E+05   -1.593862E+05 
   1.734838E+05   -2.688784E+04    2.595962E+05   -1.814789E+05   1.734838E+05   -2.688784E+04    2.595962E+05   -1.814789E+05 
   2.036868E+05   -3.154250E+04    2.714913E+05   -2.034312E+05   2.036868E+05   -3.154250E+04    2.714913E+05   -2.034312E+05 
   2.361433E+05   -3.629277E+04    2.804600E+05   -2.249256E+05   2.361433E+05   -3.629277E+04    2.804600E+05   -2.249256E+05 
   2.706867E+05   -4.103989E+04    2.864094E+05   -2.456304E+05   2.706867E+05   -4.103989E+04    2.864094E+05   -2.456304E+05 
   3.071234E+05   -4.568355E+04    2.892776E+05   -2.652016E+05   3.071234E+05   -4.568355E+04    2.892776E+05   -2.652016E+05 
   3.452382E+05   -5.012461E+04    2.890398E+05   -2.832873E+05   3.452382E+05   -5.012461E+04    2.890398E+05   -2.832873E+05 
   3.847993E+05   -5.426716E+04    2.857179E+05   -2.995334E+05   3.847993E+05   -5.426716E+04    2.857179E+05   -2.995334E+05 
   4.255608E+05   -5.801951E+04    2.793893E+05   -3.135906E+05   4.255608E+05   -5.801951E+04    2.793893E+05   -3.135906E+05 
   4.672612E+05   -6.129425E+04    2.701924E+05   -3.251208E+05   4.672612E+05   -6.129425E+04    2.701924E+05   -3.251208E+05 
   5.096180E+05   -6.400781E+04    2.583278E+05   -3.338037E+05   5.096180E+05   -6.400781E+04    2.583278E+05   -3.338037E+05 
   5.523189E+05   -6.608035E+04    2.440545E+05   -3.393412E+05   5.523189E+05   -6.608035E+04    2.440545E+05   -3.393412E+05 
   5.950132E+05   -6.743655E+04    2.276830E+05   -3.414624E+05   5.950132E+05   -6.743655E+04    2.276830E+05   -3.414624E+05 
   6.373067E+05   -6.800739E+04    2.095674E+05   -3.399291E+05   6.373067E+05   -6.800739E+04    2.095674E+05   -3.399291E+05 
   6.787621E+05   -6.773288E+04    1.900968E+05   -3.345438E+05   6.787621E+05   -6.773288E+04    1.900968E+05   -3.345438E+05 
   7.189081E+05   -6.656536E+04    1.696880E+05   -3.251610E+05   7.189081E+05   -6.656536E+04    1.696880E+05   -3.251610E+05 
   7.572552E+05   -6.447263E+04    1.487786E+05   -3.116995E+05   7.572552E+05   -6.447263E+04    1.487786E+05   -3.116995E+05 
   7.933163E+05   -6.144070E+04    1.278209E+05   -2.941552E+05   7.933163E+05   -6.144070E+04    1.278209E+05   -2.941552E+05 
   8.266292E+05   -5.747590E+04    1.072734E+05   -2.726122E+05   8.266292E+05   -5.747590E+04    1.072734E+05   -2.726122E+05 
   8.567762E+05   -5.260619E+04    8.759198E+04   -2.472474E+05   8.567762E+05   -5.260619E+04    8.759198E+04   -2.472474E+05 
   8.833977E+05   -4.688181E+04    6.921873E+04   -2.183306E+05   8.833977E+05   -4.688181E+04    6.921873E+04   -2.183306E+05 
   9.061982E+05   -4.037517E+04    5.257012E+04   -1.862170E+05   9.061982E+05   -4.037517E+04    5.257012E+04   -1.862170E+05 
   9.249459E+05   -3.317994E+04    3.802492E+04   -1.513359E+05   9.249459E+05   -3.317994E+04    3.802492E+04   -1.513359E+05 
   9.394662E+05   -2.540923E+04    2.591293E+04   -1.141753E+05   9.394662E+05   -2.540923E+04    2.591293E+04   -1.141753E+05 
   9.496343E+05   -1.719269E+04    1.650524E+04   -7.526737E+04   9.496343E+05   -1.719269E+04    1.650524E+04   -7.526737E+04 
   9.553672E+05   -8.672711E+03    1.000636E+04   -3.517366E+04   9.553672E+05   -8.672711E+03    1.000636E+04   -3.517366E+04 
   9.566202E+05   -5.636025E-11    6.548506E+03    5.527114E+03   9.566202E+05   -5.636025E-11    6.548506E+03    5.527114E+03 
   9.533862E+05    8.671211E+03    6.188193E+03    4.625004E+04   9.533862E+05    8.671211E+03    6.188193E+03    4.625004E+04 
   9.456983E+05    1.718774E+04    8.905269E+03    8.641408E+04   9.456983E+05    1.718774E+04    8.905269E+03    8.641408E+04 
   9.336352E+05    2.540154E+04    1.460435E+04    1.254520E+05   9.336352E+05    2.540154E+04    1.460435E+04    1.254520E+05 
   9.173254E+05    3.317325E+04    2.311858E+04    1.628208E+05   9.173254E+05    3.317325E+04    2.311858E+04    1.628208E+05 
   8.969508E+05    4.037500E+04    3.421534E+04    1.980119E+05   8.969508E+05    4.037500E+04    3.421534E+04    1.980119E+05 
   8.727461E+05    4.689292E+04    4.760330E+04    2.305619E+05   8.727461E+05    4.689292E+04    4.760330E+04    2.305619E+05 
   8.449966E+05    5.262946E+04    6.294036E+04    2.600621E+05   8.449966E+05    5.262946E+04    6.294036E+04    2.600621E+05 
   8.140317E+05    5.750549E+04    7.984199E+04    2.861662E+05   8.140317E+05    5.750549E+04    7.984199E+04    2.861662E+05 
   7.802172E+05    6.146240E+04    9.789015E+04    3.085977E+05   7.802172E+05    6.146240E+04    9.789015E+04    3.085977E+05 
   7.439464E+05    6.446380E+04    1.166431E+05    3.271536E+05   7.439464E+05    6.446380E+04    1.166431E+05    3.271536E+05 
   7.056309E+05    6.649652E+04    1.356464E+05    3.417073E+05   7.056309E+05    6.649652E+04    1.356464E+05    3.417073E+05 
   6.656920E+05    6.757066E+04    1.544455E+05    3.522091E+05   6.656920E+05    6.757066E+04    1.544455E+05    3.522091E+05 
   6.245531E+05    6.771829E+04    1.725996E+05    3.586842E+05   6.245531E+05    6.771829E+04    1.725996E+05    3.586842E+05 
   5.826329E+05    6.699084E+04    1.896943E+05    3.612280E+05   5.826329E+05    6.699084E+04    1.896943E+05    3.612280E+05 
   5.403395E+05    6.545544E+04    2.053537E+05    3.599992E+05   5.403395E+05    6.545544E+04    2.053537E+05    3.599992E+05 
   4.980640E+05    6.319054E+04    2.192476E+05    3.552114E+05   4.980640E+05    6.319054E+04    2.192476E+05    3.552114E+05 
   4.561748E+05    6.028169E+04    2.310947E+05    3.471229E+05   4.561748E+05    6.028169E+04    2.310947E+05    3.471229E+05 
   4.150120E+05    5.681819E+04    2.406614E+05    3.360269E+05   4.150120E+05    5.681819E+04    2.406614E+05    3.360269E+05 
   3.748819E+05    5.289123E+04    2.477569E+05    3.222421E+05   3.748819E+05    5.289123E+04    2.477569E+05    3.222421E+05 
   3.360535E+05    4.859369E+04    2.522284E+05    3.061046E+05   3.360535E+05    4.859369E+04    2.522284E+05    3.061046E+05 
   2.987581E+05    4.402131E+04    2.539565E+05    2.879608E+05   2.987581E+05    4.402131E+04    2.539565E+05    2.879608E+05 
   2.631910E+05    3.927441E+04    2.528555E+05    2.681616E+05   2.631910E+05    3.927441E+04    2.528555E+05    2.681616E+05 
   2.295175E+05    3.445882E+04    2.488764E+05    2.470569E+05   2.295175E+05    3.445882E+04    2.488764E+05    2.470569E+05 
   1.978810E+05    2.968489E+04    2.420127E+05    2.249902E+05   1.978810E+05    2.968489E+04    2.420127E+05    2.249902E+05 
   1.684109E+05    2.506399E+04    2.323074E+05    2.022943E+05   1.684109E+05    2.506399E+04    2.323074E+05    2.022943E+05 
   1.412295E+05    2.070269E+04    2.198578E+05    1.792867E+05   1.412295E+05    2.070269E+04    2.198578E+05    1.792867E+05 
   1.164544E+05    1.669568E+04    2.048170E+05    1.562665E+05   1.164544E+05    1.669568E+04    2.048170E+05    1.562665E+05 
   9.419629E+04    1.311945E+04    1.873913E+05    1.335123E+05   9.419629E+04    1.311945E+04    1.873913E+05    1.335123E+05 
   7.455299E+04    1.002827E+04    1.678330E+05    1.112804E+05   7.455299E+04    1.002827E+04    1.678330E+05    1.112804E+05 
   5.760099E+04    7.453978E+03    1.464309E+05    8.980349E+04   5.760099E+04    7.453978E+03    1.464309E+05    8.980349E+04 
   4.338769E+04    5.409199E+03    1.234996E+05    6.928800E+04   4.338769E+04    5.409199E+03    1.234996E+05    6.928800E+04 
   3.192654E+04    3.892876E+03    9.936920E+04    4.991210E+04   3.192654E+04    3.892876E+03    9.936920E+04    4.991210E+04 
   2.319623E+04    2.895804E+03    7.437747E+04    3.182270E+04   2.319623E+04    2.895804E+03    7.437747E+04    3.182270E+04 
   1.714346E+04    2.403996E+03    4.886361E+04    1.513358E+04   1.714346E+04    2.403996E+03    4.886361E+04    1.513358E+04 
   1.368687E+04    2.398597E+03    2.316501E+04   -7.474825E+01   1.368687E+04    2.398597E+03    2.316501E+04   -7.474825E+01 
   1.271980E+04    2.852598E+03   -2.384203E+03   -1.375283E+04   1.271980E+04    2.852598E+03   -2.384203E+03   -1.375283E+04 
   1.410946E+04    3.726063E+03   -2.745317E+04   -2.587799E+04   1.410946E+04    3.726063E+03   -2.745317E+04   -2.587799E+04 
   1.769244E+04    4.962432E+03   -5.171431E+04   -3.644920E+04   1.769244E+04    4.962432E+03   -5.171431E+04   -3.644920E+04 
   2.326802E+04    6.488139E+03   -7.484455E+04   -4.548272E+04   2.326802E+04    6.488139E+03   -7.484455E+04   -4.548272E+04 
   3.059256E+04    8.216510E+03   -9.652924E+04   -5.301001E+04   3.059256E+04    8.216510E+03   -9.652924E+04   -5.301001E+04 
   3.937846E+04    1.005513E+04   -1.164700E+05   -5.907837E+04   3.937846E+04    1.005513E+04   -1.164700E+05   -5.907837E+04 
   4.929975E+04    1.191439E+04   -1.343965E+05   -6.375362E+04   4.929975E+04    1.191439E+04   -1.343965E+05   -6.375362E+04 
   6.000441E+04    1.371439E+04   -1.500811E+05   -6.712301E+04   6.000441E+04    1.371439E+04   -1.500811E+05   -6.712301E+04 
   7.113100E+04    1.538833E+04   -1.633540E+05   -6.929609E+04   7.113100E+04    1.538833E+04   -1.633540E+05   -6.929609E+04 
   8.232597E+04    1.688188E+04   -1.741152E+05   -7.040180E+04   8.232597E+04    1.688188E+04   -1.741152E+05   -7.040180E+04 
   9.325799E+04    1.815008E+04   -1.823415E+05   -7.058170E+04   9.325799E+04    1.815008E+04   -1.823415E+05   -7.058170E+04 
   1.036271E+05    1.915436E+04   -1.880841E+05   -6.998020E+04   1.036271E+05    1.915436E+04   -1.880841E+05   -6.998020E+04 
   1.131689E+05    1.986181E+04   -1.914592E+05   -6.873447E+04   1.131689E+05    1.986181E+04   -1.914592E+05   -6.873447E+04 
   1.216560E+05    2.024778E+04   -1.926331E+05   -6.696644E+04   1.216560E+05    2.024778E+04   -1.926331E+05   -6.696644E+04 
   1.288992E+05    2.030055E+04   -1.918035E+05   -6.477861E+04   1.288992E+05    2.030055E+04   -1.918035E+05   -6.477861E+04 
   1.347499E+05    2.002559E+04   -1.891834E+05   -6.225416E+04   1.347499E+05    2.002559E+04   -1.891834E+05   -6.225416E+04 
   1.391045E+05    1.944658E+04   -1.849886E+05   -5.945998E+04   1.391045E+05    1.944658E+04   -1.849886E+05   -5.945998E+04 
   1.419077E+05    1.860160E+04   -1.794301E+05   -5.645081E+04   1.419077E+05    1.860160E+04   -1.794301E+05   -5.645081E+04 
   1.431531E+05    1.753535E+04   -1.727104E+05   -5.327251E+04   1.431531E+05    1.753535E+04   -1.727104E+05   -5.327251E+04 
   1.428777E+05    1.628998E+04   -1.650229E+05   -4.996380E+04   1.428777E+05    1.628998E+04   -1.650229E+05   -4.996380E+04 
   1.411515E+05    1.489847E+04   -1.565496E+05   -4.655654E+04   1.411515E+05    1.489847E+04   -1.565496E+05   -4.655654E+04 
   1.380644E+05    1.338347E+04   -1.474596E+05   -4.307611E+04   1.380644E+05    1.338347E+04   -1.474596E+05   -4.307611E+04 
   1.337147E+05    1.176203E+04   -1.379062E+05   -3.954286E+04   1.337147E+05    1.176203E+04   -1.379062E+05   -3.954286E+04 
   1.282025E+05    1.005423E+04   -1.280245E+05   -3.597536E+04   1.282025E+05    1.005423E+04   -1.280245E+05   -3.597536E+04 
   1.216316E+05    8.291398E+03   -1.179325E+05   -3.239470E+04   1.216316E+05    8.291398E+03   -1.179325E+05   -3.239470E+04 
   1.141172E+05    6.519761E+03   -1.077347E+05   -2.882831E+04   1.141172E+05    6.519761E+03   -1.077347E+05   -2.882831E+04 
   1.057953E+05    4.797271E+03   -9.752753E+04   -2.531174E+04   1.057953E+05    4.797271E+03   -9.752753E+04   -2.531174E+04 
   9.683011E+04    3.184387E+03   -8.740637E+04   -2.188746E+04   9.683011E+04    3.184387E+03   -8.740637E+04   -2.188746E+04 
   8.741343E+04    1.732542E+03   -7.746940E+04   -1.860107E+04   8.741343E+04    1.732542E+03   -7.746940E+04   -1.860107E+04 
   7.775689E+04    4.751850E+02   -6.781880E+04   -1.549664E+04   7.775689E+04    4.751850E+02   -6.781880E+04   -1.549664E+04 
   6.807796E+04   -5.747787E+02   -5.855807E+04   -1.261293E+04   6.807796E+04   -5.747787E+02   -5.855807E+04   -1.261293E+04 
   5.858507E+04   -1.420268E+03   -4.978726E+04   -9.981834E+03   5.858507E+04   -1.420268E+03   -4.978726E+04   -9.981834E+03 
   4.946643E+04   -2.070581E+03   -4.159803E+04   -7.629144E+03   4.946643E+04   -2.070581E+03   -4.159803E+04   -7.629144E+03 
   4.088495E+04   -2.532074E+03   -3.407031E+04   -5.576074E+03   4.088495E+04   -2.532074E+03   -3.407031E+04   -5.576074E+03 
   3.297874E+04   -2.803829E+03   -2.727077E+04   -3.839758E+03   3.297874E+04   -2.803829E+03   -2.727077E+04   -3.839758E+03 
   2.586344E+04   -2.880748E+03   -2.125211E+04   -2.431215E+03   2.586344E+04   -2.880748E+03   -2.125211E+04   -2.431215E+03 
   1.963203E+04   -2.762876E+03   -1.605145E+04   -1.350852E+03   1.963203E+04   -2.762876E+03   -1.605145E+04   -1.350852E+03 
   1.434921E+04   -2.466462E+03   -1.168619E+04   -5.831849E+02   1.434921E+04   -2.466462E+03   -1.168619E+04   -5.831849E+02 
   1.004066E+04   -2.031056E+03   -8.147590E+03   -9.345884E+01   1.004066E+04   -2.031056E+03   -8.147590E+03   -9.345884E+01 
   6.681057E+03   -1.518396E+03   -5.393910E+03    1.714964E+02   6.681057E+03   -1.518396E+03   -5.393910E+03    1.714964E+02 
   4.186521E+03   -1.002371E+03   -3.346061E+03    2.773773E+02   4.186521E+03   -1.002371E+03   -3.346061E+03    2.773773E+02 
   2.416478E+03   -5.533597E+02   -1.888720E+03    2.928629E+02   2.416478E+03   -5.533597E+02   -1.888720E+03    2.928629E+02 
   1.186786E+03   -2.228576E+02   -8.780899E+02    2.794795E+02   1.186786E+03   -2.228576E+02   -8.780899E+02    2.794795E+02 
   2.917535E+02   -3.428370E+01   -1.551804E+02    2.843130E+02   2.917535E+02   -3.428370E+01   -1.551804E+02    2.843130E+02 
  -4.706659E+02    1.681148E+01    4.386068E+02    3.378092E+02  -4.706659E+02    1.681148E+01    4.386068E+02    3.378092E+02 
  -1.277354E+03   -4.600770E+01    1.047592E+03    4.566585E+02  -1.277354E+03   -4.600770E+01    1.047592E+03    4.566585E+02 
