0.68172,3.2327,0,0.21153,2.8838,0.077756,0.17339,2.4277,4.2586,0.21655,1.1349,5.4494
0.6351,2.0985,0,0.48423,2.4082,1.3803,0.20408,2.1083,4.3939,0.23454,1.1664,5.8838
0.75807,2.2114,0,0.23885,2.8002,1.5,0.077933,3.2161,4.5,0.21653,0.67197,5.6506
0.62698,1.7707,0,0.44868,2.7266,1.077,0.12042,1.8552,4.4747,0.13638,0.90554,5.7419
0.58741,2.0806,0,0.39324,3.436,1.1597,0.10671,2.48,4.4157,0.15397,0.86949,5.7027
0.69329,2.5136,0,0.21046,2.8286,0.20091,0.11861,1.6641,4.2273,0.079428,0.7997,5.5016
0.79915,2.3471,0,0.22717,3.009,1.4982,0.084355,2.2928,4.5004,0.16817,0.9871,5.6296
0.67755,2.2759,0,0.31789,3.3574,1.1528,0.083593,3.7498,4.1628,0.1865,1.573,5.7396
0.65629,2.3682,0,0.33617,4.4053,1.4057,0.051838,1.2408,4.6607,0.15483,1.837,5.6414
0.50882,1.6574,0,0.55631,2.7138,0.9849,0.10271,3.0006,3.9849,0.18885,1.3651,5.8221
0.60138,1.9608,0,0.45008,2.8272,1.0797,0.093623,2.8075,4.3058,0.18612,1.098,5.7866
0.47451,2.0406,0,0.45249,2.8906,0.89774,0.13803,6.9538,4.6796,0.16716,0.66371,5.5975
0.56521,1.9645,0,0.38201,2.8699,1.0031,0.095909,10.555,4.4871,0.15671,1.4418,5.5228
0.64085,2.3738,0,0.20944,3.1747,0.84029,0.10313,10.867,3.8826,0.10625,2.5599,5.1881
0.68218,2.0123,0,0.29875,2.941,1.1787,0.082913,4.7364,4.3289,0.12932,1.2964,5.5603
0.72835,2.2348,0,0.27431,2.7093,1.438,0.064556,1.0116,4.438,0.17546,1.3814,5.607
0.4015,2.3046,0,0.58521,3.1902,1.2556,0.23086,3.6263,4.2557,0.30864,1.5515,6.1133
0.55288,1.8623,0,0.64026,2.9108,1.4815,0.26886,2.5854,4.4815,0.29265,1.0858,6.0709
0.51194,2.5858,0,0.5281,4.0367,1.4758,0.21284,3.8203,4.4758,0.33826,1.6022,6.1261
0.57153,2.0683,0,0.6109,3.1652,1.4991,0.27515,3.1245,4.4991,0.30967,1.2779,6.0523
0.47341,2.4493,0,0.57493,3.4262,1.2975,0.25649,3.4192,4.3002,0.33619,1.438,6.0266
0.60605,1.9543,0,0.63786,2.6164,1.4998,0.31768,2.25,4.4998,0.35597,1.0396,6.1188
0.60581,2.7317,0,0.47228,3.6815,1.4996,0.26142,3.1264,4.4996,0.324,1.3073,5.9846
0.50674,2.6981,0,0.57153,3.8983,1.4998,0.18783,3.3979,4.4998,0.34211,1.7258,6.0076
0.83711,3.7005,0,0.15707,4.0536,1.49,0.28656,3.1501,4.5078,0.267,1.2082,5.6001
0.5534,3.3165,0,0.47419,4.0011,1.4607,0.22705,3.4686,4.4611,0.32643,1.6669,5.9629
0.66246,2.604,0,0.46065,3.3787,1.5,0.28171,2.7375,4.5,0.31005,1.3229,5.7954
0.42962,2.7839,0,0.58881,3.5181,1.2552,0.24543,3.4129,4.2559,0.34598,1.4429,5.9187
0.631,2.3748,0,0.50458,2.9754,1.5,0.24911,2.7706,4.5,0.34124,1.2815,5.8371
0.40031,1.9483,0,0.65416,2.841,1.2055,0.29782,3.3407,4.2153,0.32039,1.1619,6.2736
0.40004,2.5915,0,0.51978,3.5234,1.1258,0.28996,4.214,4.1258,0.28607,1.5314,6.037
0.86218,3.4543,0,3.9354e-06,0.08547,1.4606,0.25723,2.0523,4.7184,0.060423,0.1921,5.6556
0.52294,1.7932,0,0.62786,2.5703,1.3261,0.18348,2.0238,4.5411,0.21764,1.2253,6.0316
0.63078,2.5007,0,0.40238,4.1049,1.4998,0.1619,2.1405,4.8998,0.2193,1.1658,5.9177
0.80478,2.4807,0,0.3006,2.4713,1.5,0.20654,1.8004,4.5886,0.20256,0.9341,5.7278
0.71022,2.9801,0,0.21749,3.054,0.029598,0.19772,3.1784,4.0457,0.18893,0.93174,5.4898
0.56917,1.763,0,0.60064,2.7798,1.3236,0.1485,1.5629,4.4217,0.23306,1.2607,5.8348
0.5834,2.2256,0,0.52195,3.4839,1.4377,0.13159,1.3149,4.5601,0.276,1.7078,5.9234
0.54037,1.7529,0,0.59128,2.6196,1.2455,0.14767,2.2848,4.2455,0.24972,1.0022,5.8838
0.8777,2.9539,0,0.096765,3.2196,1.4773,0.2285,1.783,4.6591,0.15736,0.6536,5.6046
0.5422,2.3428,0,0.464,3.1949,1.1484,0.16709,3.1668,4.1511,0.28399,1.2707,5.8447
0.57807,1.899,0,0.57055,2.834,1.3852,0.17986,2.3538,4.4561,0.25015,1.393,5.9619
0.63759,2.5544,0,0.42857,3.2669,1.4757,0.16347,2.9108,4.5103,0.24822,1.6614,5.8676
0.53957,1.6954,0,0.6416,2.6216,1.2559,0.19305,2.2806,4.2559,0.27536,1.1004,5.9257
0.6222,2.3908,0,0.44157,2.8226,1.3862,0.21452,3.1543,4.4947,0.20715,1.414,5.8739
0.82476,2.4401,0,0.29197,2.7036,1.5,0.24817,1.7213,4.9,0.17194,0.66097,5.8429
0.62587,2.336,0,0.43844,2.9251,1.29,0.1276,2.4998,4.29,0.30268,1.3939,5.7887
0.59541,2.0889,0,0.50967,2.382,1.3514,0.19138,2.2767,4.4296,0.22504,1.0366,5.8408
0.57101,1.4413,0,0.54738,2.075,1.1278,0.074831,1.8125,4.5272,0.1417,0.47383,5.7599
0.53421,2.3153,0,0.36234,2.6624,0.58712,0.084022,2.9768,4.2281,0.18941,0.73211,5.531
0.69966,1.7855,0,0.38942,2.4454,1.1583,0.13938,1.5493,4.5582,0.12441,0.74892,5.7208
0.70557,1.9631,0,0.37028,2.4343,1.2814,0.10791,1.8136,4.2963,0.16283,0.56349,5.6584
0.6604,1.9706,0,0.37066,3.0309,1.246,0.093278,1.3244,4.646,0.1289,1.197,5.4882
0.68029,2.0676,0,0.36374,2.4795,1.25,0.10284,4.9056,4.304,0.14682,0.87694,5.6369
0.64595,2.0635,0,0.35214,3.7957,1.0653,0.094147,3.0061,4.4653,0.13084,1.2497,5.7416
0.57366,2.0857,0,0.42103,3.1696,1.0118,0.086115,3.5191,4.1291,0.16542,1.307,5.8344
0.72544,1.7382,0,0.40154,2.4093,1.262,0.06869,1.9946,4.551,0.14215,1.0258,5.6975
0.68367,1.8777,0,0.3817,2.7047,1.2316,0.097994,2.5816,4.2316,0.14258,1.0675,5.7739
0.64811,1.936,0,0.35062,2.7055,1.1198,0.11891,3.4686,4.5197,0.13004,0.68148,5.567
0.59136,1.8869,0,0.36843,3.03,1.0085,0.095071,6.1048,4.0085,0.15344,1.2569,5.6592
0.4462,1.907,0,0.51971,2.7392,0.83374,0.12796,2.7413,4.4332,0.087318,1.2346,5.8045
0.73421,1.9627,0,0.27116,2.8468,1.2407,0.054744,2.8256,4.2426,0.11122,1.4477,5.5664
0.68507,2.0579,0,0.3075,2.7001,1.288,0.068698,1.1406,4.3784,0.17752,0.88475,5.6605
0.68827,1.5447,0,0.37938,2.2964,1.1432,0.062034,1.904,4.1432,0.12207,0.73536,5.5391
0.74511,3.6198,0,0.21377,3.7144,1.4993,0.20499,2.927,4.5002,0.26583,1.4496,5.6007
0.55321,2.2041,0,0.57787,2.9451,1.4949,0.23269,3.1631,4.4949,0.314,1.2987,5.9818
0.55167,2.2898,0,0.55579,3.1579,1.4977,0.26604,3.0039,4.4977,0.32485,1.2487,6.1578
0.54968,2.1195,0,0.5963,3.1335,1.4825,0.2661,3.189,4.4825,0.31547,1.3555,6.1158
0.76472,3.3381,0,0.26698,4.0991,1.4527,0.27731,2.3327,4.5524,0.20597,1.3335,5.6692
0.60338,1.9073,0,0.63444,2.6673,1.5,0.32932,2.2894,4.5427,0.36231,0.89125,6.1776
0.73251,3.0719,0,0.33007,3.5737,1.4999,0.28078,2.8167,4.4999,0.28676,1.2563,5.7421
0.48431,2.6701,0,0.58578,3.4329,1.2935,0.25918,2.983,4.3722,0.33558,1.4776,6.0564
0.4015,2.3982,0,0.6225,3.4017,1.1669,0.28419,3.8392,4.2116,0.34737,1.5744,6.1966
0.57015,2.9013,0,0.51052,3.6459,1.5,0.26496,2.8197,4.5,0.33022,1.4266,6.0781
0.80829,3.305,0,0.23115,3.0338,1.4975,0.36803,2.0448,4.5301,0.20128,0.96627,5.628
0.52893,2.5269,0,0.54628,3.2951,1.4981,0.25933,2.8542,4.4981,0.3251,1.2542,5.9274
0.84455,3.9255,0,0.076416,4.1365,1.2687,0.38789,2.2929,4.7342,0.10224,0.25128,5.695
0.4001,1.9166,0,0.63955,2.949,1.2266,0.29493,3.5281,4.227,0.30526,1.3488,6.2479
0.40008,2.4347,0,0.58247,4.7066,1.391,0.15308,3.3353,4.391,0.35279,1.6343,5.9998
0.69275,2.0311,0,0.4414,2.3897,1.482,0.17543,1.9508,4.482,0.27722,0.71913,5.83
0.61141,2.3158,0,0.42404,4.0985,1.3931,0.18672,1.6384,4.8275,0.20967,1.0326,5.8324
0.56138,1.6822,0,0.62695,2.5444,1.3397,0.14774,2.4508,4.3482,0.23241,1.1899,5.8844
0.67309,2.4527,0,0.29369,3.4634,0.66523,0.19335,3.2495,4.1756,0.20262,0.93272,5.6522
0.57279,1.9222,0,0.55835,2.9192,1.2873,0.15198,2.4413,4.2873,0.23945,1.2394,5.9302
0.67884,2.4352,0,0.33845,3.9639,1.2443,0.16565,2.5971,4.3875,0.21523,1.3495,5.6644
0.58215,1.7712,0,0.58248,2.649,1.3044,0.18895,1.7635,4.6533,0.21877,0.88181,5.8785
0.44401,1.6989,0,0.63374,2.9388,1.1731,0.17662,2.5378,4.1822,0.26413,1.1526,6.0581
0.4492,2.0091,0,0.61826,2.8309,1.2783,0.19544,3.432,4.2783,0.28396,1.206,6.1697
0.57836,2.2872,0,0.49297,3.1947,1.3506,0.20127,2.3396,4.4195,0.23577,1.3717,5.8627
0.6145,2.3403,0,0.49981,3.2373,1.5,0.23097,2.4349,4.8804,0.18157,1.5039,6.1272
0.7657,1.9868,0,0.45016,2.3141,1.4973,0.20133,1.858,4.5115,0.22831,0.85049,5.6759
0.66205,2.5601,0,0.41226,2.8241,1.433,0.20827,2.5921,4.433,0.23219,1.6519,5.9433
0.63062,1.8137,0,0.53141,2.6719,1.3117,0.11123,2.711,4.3699,0.24828,1.5202,5.6968
0.61809,2.0003,0,0.50282,2.8634,1.343,0.17277,2.1824,4.343,0.27734,1.3288,5.9808
0.5878,2.0868,0,0.49404,2.8888,1.3699,0.14729,2.1975,4.3699,0.25696,0.97934,5.8172
0.66611,1.5354,0,0.46864,2.0558,1.1646,0.064784,2.7346,4.3358,0.16863,0.49582,5.6474
0.69311,1.5336,0,0.48598,2.0438,1.1635,0.071193,2.081,4.3199,0.20506,0.80599,5.6092
0.75371,1.8752,0,0.31697,2.4586,1.3206,0.1542,1.0995,4.6287,0.11712,0.70765,5.7176
0.64939,1.7057,0,0.46685,2.2061,1.115,0.092614,1.8474,4.4067,0.14908,0.62748,5.6177
0.52571,2.0351,0,0.47518,2.53,0.95758,0.10148,3.3058,4.0485,0.15058,1.4554,5.6979
0.60753,1.8535,0,0.465,2.4788,1.1804,0.089256,3.6224,4.4863,0.12469,1.146,5.5872
0.66302,1.9122,0,0.31428,3.4424,0.77656,0.1066,1.8108,4.157,0.11332,0.87777,5.6326
0.65204,1.6752,0,0.44478,2.3955,1.0768,0.074992,2.5906,4.0768,0.16909,0.72057,5.7915
0.71086,1.8798,0,0.32622,2.8953,1.2739,0.070234,1.7912,4.6751,0.13484,1.0244,5.7412
0.68521,1.859,0,0.37255,2.5592,1.1807,0.10154,2.645,4.1807,0.12737,1.0538,5.7918
0.71133,1.7166,0,0.36042,2.4372,1.2235,0.14198,1.3369,4.4605,0.12904,0.50414,5.6645
0.64761,1.6743,0,0.40555,2.4989,1.1201,0.076321,2.8385,4.131,0.14565,0.95791,5.7195
0.59934,1.8888,0,0.43998,2.5059,1.0555,0.11769,1.9118,4.4554,0.098267,0.77018,5.7156
0.67867,1.5366,0,0.41251,2.1742,1.1444,0.057308,1.8497,4.1468,0.10184,0.4464,5.8133
0.66398,2.2843,0,0.26497,3.4476,1.2604,0.050637,2.4918,4.6167,0.15441,1.1274,5.677
0.61201,1.4316,0,0.44188,2.1556,1.1037,0.050283,1.8729,4.1038,0.1259,0.61398,5.6993
0.6214,2.3435,0,0.50127,2.859,1.4998,0.17782,2.9981,4.4998,0.34427,1.4066,5.7449
0.59471,2.0456,0,0.57706,2.6381,1.4999,0.29517,2.4613,4.4999,0.29932,1.1673,5.9949
0.44355,1.8333,0,0.6691,3.2919,1.4981,0.22833,3.4607,4.4981,0.35919,1.4765,6.3125
0.63104,2.5494,0,0.49874,3.289,1.4979,0.23512,2.4324,4.4979,0.27548,1.3457,5.7389
0.68449,2.4065,0,0.48034,2.8546,1.5,0.28571,2.2,4.5,0.34788,0.84661,5.9053
0.81777,3.6918,0,0.1749,3.5453,1.5,0.32768,2.3681,4.5,0.22602,1.026,5.6003
0.4,2.28,0,0.58967,2.9991,1.0146,0.30429,3.877,4.0146,0.32473,1.6726,6.1146
0.58844,2.2309,0,0.55208,3.1039,1.4976,0.28012,3.152,4.4976,0.3131,1.3854,6.1205
0.56544,2.4492,0,0.5346,3.4621,1.4977,0.25896,2.9783,4.498,0.29225,1.5627,6.1157
0.77457,3.4297,0,0.23223,3.1458,1.5,0.31334,2.1611,4.5027,0.23784,0.96055,5.6005
0.51199,2.7431,0,0.48979,3.6193,1.3183,0.26276,2.7101,4.3946,0.31507,1.2888,5.9393
0.649,3.3241,0,0.30829,4.1614,1.4999,0.23951,3.9439,4.4999,0.22873,1.3674,5.6152
0.59694,2.3351,0,0.49679,3.0069,1.4999,0.27887,3.1855,4.4999,0.25724,1.4381,5.8458
0.44046,3.8411,0,0.4248,3.8859,0.97194,0.17853,3.8693,4.0029,0.40983,1.3915,5.6019
0.70519,2.0954,0,0.37053,2.5653,1.5,0.14809,1.9544,4.5,0.29422,0.69175,5.7197
0.66627,2.2828,0,0.40249,2.8282,1.373,0.19479,1.6094,4.6445,0.19836,0.76627,5.7354
0.52532,1.6517,0,0.63583,2.6156,1.3207,0.15189,2.6569,4.3282,0.23479,1.0899,6.0201
0.61615,1.7196,0,0.55181,2.666,1.2896,0.16683,2.8918,4.2914,0.25519,1.2873,5.9639
0.56753,1.8707,0,0.57878,2.8437,1.2772,0.17656,2.5414,4.2801,0.25132,1.0456,6.0094
0.73901,2.9919,0,0.19945,3.3866,0.26806,0.21317,2.7483,4.1985,0.18419,1.1879,5.5474
0.53843,1.7549,0,0.63692,2.8243,1.3733,0.2106,1.9211,4.772,0.24718,0.95959,6.092
0.66982,2.3581,0,0.41488,3.0809,1.4971,0.23076,2.1937,4.6409,0.23051,0.85518,5.9729
0.40001,2.0246,0,0.66749,2.9717,1.303,0.19567,3.1451,4.303,0.27095,1.3631,6.2623
0.55293,2.3479,0,0.50349,3.4492,1.295,0.18535,2.4627,4.425,0.23321,1.4031,5.7944
0.63129,1.9185,0,0.569,2.8908,1.5,0.20794,2.2105,4.8179,0.18426,1.487,6.0459
0.65648,2.4698,0,0.39678,3.1603,1.3669,0.20605,1.9734,4.5242,0.16648,1.0664,5.7227
0.55029,2.5963,0,0.4414,3.9294,1.1378,0.14977,2.1727,4.2328,0.26965,1.6087,5.8271
0.56772,1.7577,0,0.56525,2.9797,1.3558,0.1477,2.1163,4.6632,0.25742,1.5315,5.9016
0.64599,1.9478,0,0.51784,2.5219,1.4428,0.21498,2.7221,4.5,0.21882,1.2674,6.0957
0.62574,1.7853,0,0.38538,3.1564,1.1646,0.083289,1.4989,4.6163,0.1571,1.0071,5.6556
0.6012,1.4274,0,0.56056,2.1316,1.0868,0.076508,2.3582,4.2126,0.19529,0.89161,5.691
0.74121,1.8895,0,0.34416,2.4713,1.3354,0.13501,1.043,4.6506,0.12132,0.68321,5.8062
0.56517,1.8592,0,0.48686,2.6189,1.0808,0.068239,3.0176,4.1888,0.17423,1.5325,5.6181
0.58142,1.9066,0,0.4654,2.4868,0.93995,0.11471,2.7889,4.3954,0.14893,1.0965,5.8264
0.69866,2.035,0,0.35879,2.7417,1.2871,0.11551,1.234,4.7082,0.1251,0.8886,5.7133
0.67402,1.8955,0,0.3617,2.8641,1.1278,0.075444,2.1823,4.1278,0.15912,0.97131,5.6469
0.80093,1.7605,0,0.31982,2.2353,1.3838,0.077759,1.2503,4.443,0.16089,0.75397,5.4881
0.64555,1.751,0,0.41107,2.5603,1.1878,0.072968,2.6066,4.1878,0.14743,1.2192,5.6507
0.67393,1.861,0,0.38452,2.419,1.1311,0.07723,2.6073,4.1313,0.13465,1.0641,5.6394
0.61389,1.4331,0,0.52891,2.1207,1.0761,0.11361,1.699,4.355,0.13966,0.55033,5.7755
0.78192,1.9116,0,0.28041,2.3639,1.2808,0.12253,1.9647,4.7107,0.17008,0.2116,6.036
0.60798,1.7869,0,0.45221,2.6188,1.1574,0.085012,1.5967,4.5572,0.10796,0.97121,5.9376
0.59198,1.5483,0,0.48864,2.2374,1.1427,0.071609,2.023,4.1428,0.14883,0.51707,6.0205
0.7286,2.3295,0,0.23519,2.6629,1.3046,0.090337,3.3035,4.7046,0.11693,0.73555,5.7283
0.53563,1.2866,0,0.53002,2.0941,1.0545,0.11656,0.37128,4.1318,0.13115,0.53493,5.4937
0.61057,1.6701,0,0.57956,2.4016,1.4999,0.23146,3.475,4.4999,0.38623,0.86382,5.7902
0.43397,1.857,0,0.69463,2.9756,1.4528,0.29128,2.2324,4.6567,0.3362,1.1344,6.0821
0.80225,3.6735,0,0.08584,3.1203,-0.28095,0.23907,3.8593,3.6029,0.35693,1.3609,5.4248
0.63718,2.3939,0,0.53458,2.7922,1.5,0.28702,2.3739,4.5005,0.28007,1.0593,5.8428
0.65703,2.2992,0,0.51161,2.8643,1.5,0.25084,2.1756,4.5,0.3493,0.92177,5.8612
0.79247,3.9611,0,0.16174,3.4307,1.5,0.31366,2.5772,4.5,0.22639,0.95102,5.6001
0.66843,2.9288,0,0.36918,3.3134,1.5,0.27301,2.78,4.5,0.27233,1.5358,5.8932
0.56671,2.1944,0,0.55892,2.9968,1.4992,0.27102,3.0797,4.4992,0.30182,1.3064,6.0211
0.46759,1.9386,0,0.628,3.4,1.4854,0.22902,3.6716,4.486,0.28116,1.8769,6.162
0.65787,3.1207,0,0.33585,3.6426,1.5,0.27143,3.8631,4.5001,0.25352,1.0343,5.753
0.51112,2.6092,0,0.54475,4.1499,1.5,0.23033,2.522,4.8695,0.32443,1.4118,6.1275
0.71565,4.0038,0,0.22835,4.1335,1.5,0.36578,2.9936,4.7201,0.18858,0.3452,5.8524
0.43557,1.224,0,0.70239,2.372,1.2249,0.1496,2.6834,4.2249,0.25728,0.98965,6.0977
0.58014,1.6358,0,0.5893,2.4523,1.2888,0.14808,2.1093,4.2943,0.21141,0.73129,5.9292
0.46068,1.8803,0,0.60733,2.9575,1.3083,0.14206,2.9103,4.3114,0.24091,1.0691,6.136
0.54167,1.842,0,0.57538,2.8844,1.3058,0.14402,2.9106,4.3058,0.25977,1.4156,6.0317
0.58202,2.2451,0,0.5165,3.1288,1.3344,0.16572,2.4818,4.4652,0.24119,1.2856,5.9368
0.62848,2.4749,0,0.39812,2.8942,1.1308,0.18841,2.5609,4.2388,0.22516,1.3944,5.7247
0.60902,2.4088,0,0.46745,2.8695,1.3905,0.20576,3.2194,4.4193,0.24638,1.356,6.0003
0.66121,2.3968,0,0.44214,3.0009,1.4885,0.24075,2.025,4.6025,0.22801,1.1277,5.9885
0.68987,2.4392,0,0.43097,2.6963,1.4831,0.22785,2.5188,4.4833,0.23347,0.99264,5.9815
0.53449,2.0836,0,0.57286,3.1267,1.3111,0.18026,2.6047,4.5545,0.22404,1.474,5.9112
0.5727,1.6695,0,0.61116,2.758,1.3766,0.13308,2.7193,4.3774,0.23125,1.3697,5.7981
0.65957,2.4623,0,0.42904,2.7391,1.5,0.19746,2.8525,4.5,0.1817,1.5375,5.8688
0.6929,3.2736,0,0.20269,3.8263,0.38522,0.20077,2.9746,4.2927,0.2048,1.0963,5.5104
0.6636,2.201,0,0.31495,4.4235,1.2508,0.14913,1.5351,4.3387,0.24661,1.1276,5.5971
0.53775,1.7096,0,0.42594,3.7424,1.0714,0.11761,0.94784,4.4714,0.17058,1.274,5.7621
0.66464,1.8519,0,0.39661,2.3497,1.2268,0.12805,2.9123,4.764,0.14862,0.42287,5.6338
0.66948,1.8115,0,0.41183,2.519,1.1917,0.072827,1.5157,4.5787,0.13427,0.80025,5.8176
0.45448,1.8696,0,0.48714,2.7588,0.98949,0.14414,8.8974,4.2439,0.135,1.0337,5.9057
0.78534,1.8539,0,0.3116,2.3355,1.2131,0.10238,2.32,4.2395,0.16831,0.84334,5.5594
0.68645,2.0845,0,0.32664,3.4444,1.262,0.080265,2.5942,4.4597,0.15548,0.92908,5.7411
0.46545,1.6561,0,0.54487,2.9901,0.94087,0.077969,3.1098,3.941,0.16773,1.1204,5.7719
0.76821,1.9925,0,0.30863,2.4005,1.347,0.15488,1.762,4.5981,0.11881,0.81985,5.7096
0.53235,1.459,0,0.5973,2.346,1.1479,0.12599,0.79229,4.2216,0.1546,1.1499,5.662
0.70871,1.6152,0,0.40946,2.0964,1.2016,0.067887,1.3533,4.2016,0.11396,0.75984,5.5546
0.72929,1.4756,0,0.47285,1.9037,1.1499,0.10823,1.1133,4.247,0.14764,0.67891,5.7567
0.75586,1.7948,0,0.35978,2.1177,1.206,0.11621,2.0297,4.4371,0.13782,0.44758,5.9039
0.71586,1.5873,0,0.4281,2.0299,1.2008,0.063036,1.5299,4.5987,0.15366,0.32291,6.1109
0.64886,1.912,0,0.38868,2.4296,1.2554,0.10273,2.7087,4.4444,0.13483,0.7752,5.9818
0.60639,1.6976,0,0.43773,2.2389,1.0568,0.099881,2.5899,4.0638,0.18062,0.4266,5.9149
0.72214,1.6948,0,0.36877,2.1762,1.2783,0.12142,1.5294,4.2783,0.16648,0.85284,5.8227
0.66075,1.7789,0,0.51285,2.5849,1.4114,0.16387,2.1601,4.4124,0.1996,0.82035,6.066
0.57472,2.6202,0,0.41878,3.149,1.4167,0.17193,2.6033,4.4211,0.23867,0.90885,5.9982
0.57302,2.3939,0,0.44077,3.0924,1.2721,0.14234,3.112,4.2755,0.24069,1.3987,5.894
0.63709,3.0596,0,0.30969,4.5226,1.2376,0.069651,5.655,4.7377,0.23619,2.1125,5.455
0.60785,2.1231,0,0.49566,2.7125,1.2998,0.18355,2.7399,4.5,0.19466,1.4712,5.7796
0.58718,2.6557,0,0.37273,2.8742,1.1122,0.21821,4.3047,4.1612,0.19519,1.3954,5.7944
0.51457,1.959,0,0.596,2.8585,1.3444,0.20602,2.2048,4.5581,0.23709,1.1057,6.0626
0.69403,2.1069,0,0.47436,2.4956,1.463,0.22698,2.2277,4.576,0.21519,0.9869,5.91
0.64103,2.1119,0,0.49235,3.0018,1.4502,0.22247,1.8642,4.8034,0.19915,1.1932,6.0244
0.56796,1.8776,0,0.53689,2.8563,1.2646,0.15851,2.8783,4.2647,0.23362,1.0958,5.846
0.66637,2.4676,0,0.41402,2.6009,1.5,0.21466,2.8312,4.5,0.20403,1.4628,5.9904
0.65713,2.4535,0,0.39891,3.3129,1.5,0.19766,2.3676,4.9,0.17747,1.2559,5.7977
0.63946,1.774,0,0.43532,2.1681,1.1704,0.08201,1.77,4.3541,0.15408,0.57262,5.6538
0.67982,1.6626,0,0.42784,2.212,1.145,0.064709,1.7713,4.145,0.14521,0.67643,5.6962
0.47314,2.0669,0,0.44158,2.7974,0.84024,0.17136,7.8379,4.1083,0.13394,0.78085,5.9687
0.64929,2.0385,0,0.30283,2.6197,0.39125,0.092592,1.8549,4,0.15583,0.58982,5.4659
0.6655,1.9972,0,0.33007,4.2519,1.1889,0.082831,3.1422,4.2147,0.17025,1.1519,5.773
0.67544,1.8554,0,0.41284,2.7177,1.277,0.1108,1.3297,4.6295,0.14758,0.91699,5.7114
0.67582,2.0541,0,0.37284,2.5356,1.1468,0.16914,2.496,4.7114,0.1442,0.42875,6.0764
0.62286,1.7371,0,0.47755,2.3673,1.0888,0.1423,2.1299,4.4081,0.12458,0.78519,5.9504
0.66243,1.6621,0,0.44353,2.2653,1.1793,0.10868,1.1913,4.3103,0.14194,0.772,5.6501
0.67339,1.2668,0,0.56128,1.8929,1.0846,0.14129,0.69185,4.3466,0.1453,0.42877,6.0785
0.73576,1.5482,0,0.42663,1.8563,1.1894,0.071064,1.447,4.3386,0.13435,0.58512,5.4835
0.67313,1.7683,0,0.40111,2.5473,1.0874,0.077395,0.66809,4.0874,0.1736,1.1436,5.5065
0.72163,1.8608,0,0.33347,2.3313,1.2755,0.11915,2.2331,4.2785,0.11438,0.87327,5.7992
0.578,1.5003,0,0.499,2.1153,1.0407,0.1556,2.8554,4.4787,0.15177,0.37235,6.0733
0.57396,2.3623,0,0.45254,2.9785,1.493,0.2194,2.1071,4.6556,0.30258,0.41798,6.0266
0.52559,2.1288,0,0.48911,3.1676,1.3414,0.13086,3.2619,4.3421,0.24825,1.4093,5.8953
0.40308,2.3914,0,0.49312,4.6804,1.0326,0.089935,15,4.4828,0.22915,1.7906,5.5826
0.59586,2.3083,0,0.46327,2.8345,1.3022,0.16284,3.7525,4.4999,0.18049,2.0413,5.7926
0.53909,2.0454,0,0.5296,2.6435,1.2617,0.17753,2.601,4.2633,0.21339,1.3559,5.8653
0.58539,1.8269,0,0.5365,2.6553,1.3931,0.16329,2.0938,4.3931,0.25753,0.90863,5.9279
0.69258,2.2656,0,0.38942,2.785,1.3283,0.20499,2.2163,4.5188,0.22127,1.228,5.7601
0.64062,2.6545,0,0.27668,4.1964,0.62165,0.19705,2.3429,4.3364,0.16625,1.1695,5.5771
0.63011,1.4016,0,0.58387,1.5478,1.0761,0.067616,0.0435,4.6426,0.14056,0.18842,5.8198
0.74186,1.5326,0,0.42434,1.915,1.1569,0.084289,1.0507,4.2435,0.19651,0.25996,5.6448
0.69308,2.1458,0,0.31831,3.3316,1.0397,0.12324,3.5426,4.1609,0.14813,1.2499,5.8948
0.68757,1.5859,0,0.462,2.26,1.2085,0.07879,1.2009,4.4287,0.17201,0.59594,5.8163
0.69107,2.1789,0,0.29457,3.2276,1.1488,0.14298,3.0616,4.2431,0.16003,0.93004,5.7802
0.63607,1.8787,0,0.44058,2.5635,1.126,0.12096,1.7387,4.523,0.14154,1.143,5.7086
0.68485,2.104,0,0.33817,2.6461,1.154,0.12749,2.8031,4.332,0.1559,0.98881,5.9104
0.73154,1.8946,0,0.33701,2.7899,1.228,0.14513,1.9282,4.2875,0.17701,0.81645,5.804
0.5948,2.1071,0,0.42637,3.0556,1.1464,0.11556,1.4179,4.4538,0.19078,1.0953,5.7664
0.68101,1.2611,0,0.57493,1.8152,1.2017,0.11951,0.7023,4.319,0.1022,0.60963,5.839
0.69418,1.6337,0,0.40908,1.9967,1.1817,0.089008,2.0817,4.2613,0.21637,0.21456,5.9574
0.65717,1.9416,0,0.32946,3.5441,1.0954,0.11317,2.4282,4.4954,0.18028,0.89738,5.76
0.60443,1.7148,0,0.41488,2.6445,0.96897,0.13014,2.6437,4.2497,0.16557,0.73401,5.7652
0.48346,1.7525,0,0.60726,2.6792,1.3453,0.13725,1.6617,4.7453,0.20992,0.63481,6.0602
0.4,1.4188,0,0.66569,2.5906,1.1075,0.18593,2.7989,4.1076,0.28673,0.83794,6.1552
0.67894,1.2803,0,0.54835,1.776,1.0854,0.073253,0.62617,4.4183,0.17865,0.24568,5.7992
0.67313,1.9792,0,0.39025,2.8015,1.0989,0.10791,2.7413,4.0989,0.13363,1.2828,5.8737
